iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.353038787841797,0.31177201241561464,0.6882280063922751,0.0,0.092752445518227
1000,0.40145450830459595,0.9964943597817406,0.0035056529775485505,0.0,0.0008763711458568295
2000,0.38648492097854614,0.9980341266483872,0.0019658727491814257,0.0,0.0005970414718264033
3000,0.37511560320854187,0.9975677676700916,0.00243222736438541,0.0,0.0007184659399561514
4000,0.22885435819625854,0.9692168773386597,0.030783143008835175,0.0,0.0017306027710407193
5000,0.1908273994922638,0.9843078475208512,0.015692121976369277,0.0,0.0013493574546985052
6000,0.24280685186386108,0.8871835341660237,0.1128164735052802,0.0,0.0028015518008949504
7000,0.1789376437664032,0.9853241532399835,0.014675858470664712,0.0,0.0012515232320660897
8000,0.1748182475566864,0.9903413390586007,0.009658682916826275,0.0,0.0010093489624218163
9000,0.17233067750930786,0.9897063670847241,0.010293605893894948,0.0,0.001042310631735354
10000,0.16936735808849335,0.9900921612968303,0.009907822894028893,0.0,0.0010175481583585095
11000,0.16616743803024292,0.9910904622130426,0.008909534984595529,0.0,0.00097120391905562
12000,0.16444654762744904,0.9920333974246229,0.007966586293172026,0.0,0.0008667457128837381
13000,0.16319237649440765,0.9923041768572878,0.007695778200874663,0.0,0.0008153195669858524
14000,0.16208896040916443,0.992811837457617,0.007188140277603362,0.0,0.0008147365501138089
15000,0.15961749851703644,0.9928556018256216,0.007144414949183369,0.0,0.0007802522738450422
16000,0.15767031908035278,0.992374310514356,0.007625646661549355,0.0,0.0007775646088240436
17000,0.1560739427804947,0.9915981991503678,0.008401826956080063,0.0,0.0008420642039523211
18000,0.155185267329216,0.9928256388063075,0.00717439870218921,0.0,0.0007941384254670494
19000,0.15512947738170624,0.992691077322139,0.007308903166428175,0.0,0.0007878936568052104
