iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.4796142578125,0.3077107780597545,0.6922892579556613,0.0,0.09522237062173279
1000,0.4950544238090515,0.9939544056535111,0.006045577885525911,0.0,0.0011418949195903083
2000,0.4343513548374176,0.9946392352131095,0.005360744417288024,0.0,0.0010581594549235033
3000,0.41608700156211853,0.9965351300567136,0.0034648906474511487,0.0,0.0008731595720852517
4000,0.40542855858802795,0.9961405991285603,0.0038593827815318004,0.0,0.0008675268376993504
5000,0.3985905945301056,0.9954774319840897,0.004522591673370354,0.0,0.0010091280711537276
6000,0.39128273725509644,0.9960419733922754,0.003957990012487366,0.0,0.0009563664130303638
7000,0.38399606943130493,0.9946123989795704,0.005387638613262014,0.0,0.0011024276114134225
8000,0.3818191587924957,0.9899020623686506,0.010097926655075721,0.0,0.0014805637161183374
9000,0.37834495306015015,0.9944243274006215,0.005575669522416041,0.0,0.0011518735942116184
10000,0.3762207329273224,0.9940831945948759,0.005916787457977437,0.0,0.0010946836207624186
11000,0.3742258846759796,0.9945938249112821,0.005406177577382127,0.0,0.0010845445773176837
12000,0.3711790144443512,0.9952742342028122,0.004725781165380847,0.0,0.0009391218235319303
13000,0.3701811134815216,0.995449560216201,0.004550435066567954,0.0,0.0008894789136815879
14000,0.36878225207328796,0.9954066010633832,0.004593423243588576,0.0,0.0010088594046056107
15000,0.367188423871994,0.9953403995958379,0.004659632425725799,0.0,0.0009575065080751101
16000,0.36708787083625793,0.992999592041356,0.0070003990789471015,0.0,0.0011459089108459915
17000,0.36609017848968506,0.99485833056278,0.005141651311430983,0.0,0.0009851564308828505
18000,0.3653761148452759,0.9962924922928147,0.0037074697916710847,0.0,0.0008227042875915359
19000,0.36508142948150635,0.9963100709381965,0.003689907697182064,0.0,0.0008276019062337494
