iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.319589614868164,0.30923712474305287,0.6907628752569471,0.0,0.09466993098147222
1000,0.4405154883861542,0.9928331486511253,0.007166829150138686,0.0,0.0011587329221336511
2000,0.42249414324760437,0.9965464801699652,0.0034534851116114207,0.0,0.0008739939640994962
3000,0.4079487919807434,0.9974018317579222,0.0025981876470669886,0.0,0.0007234025443240669
4000,0.39935043454170227,0.9975317868082908,0.0024682012397297397,0.0,0.0006680927584531835
5000,0.39636436104774475,0.9974067994051932,0.002593207643795037,0.0,0.0007179597628366449
6000,0.39235401153564453,0.9977224072890258,0.002277625645773681,0.0,0.0006499639002661109
7000,0.3872047960758209,0.9957023459109327,0.0042976189123526244,0.0,0.000936348336834154
8000,0.38140326738357544,0.9942623597704913,0.0057376591537041215,0.0,0.0010188847521572536
9000,0.23954877257347107,0.9933977347133084,0.006602285211770503,0.0,0.0009621221790814613
10000,0.23490244150161743,0.9960897704115875,0.003910224384716579,0.0,0.000729559135321829
11000,0.23257258534431458,0.9915157164273337,0.00848430960151546,0.0,0.0010462269327305195
12000,0.22847692668437958,0.9961662647077411,0.00383373529225889,0.0,0.0007039575286407805
13000,0.22753676772117615,0.9964184706819386,0.003581541085620745,0.0,0.0006756846677499003
14000,0.22712208330631256,0.9963290021818139,0.0036710083258129477,0.0,0.0006795869691751749
15000,0.2278451770544052,0.9878264386399572,0.012173577710137797,0.0,0.0012071148251348012
16000,0.22673198580741882,0.9966066686532079,0.0033933118357283775,0.0,0.0006526670012307422
17000,0.2266121655702591,0.9960133971738631,0.003986591010564725,0.0,0.0007113943736275862
18000,0.22650592029094696,0.9959879096519831,0.0040120918899013884,0.0,0.0007132151406818736
19000,0.22642281651496887,0.9962463914064239,0.003753602937924622,0.0,0.0006790728078937527
