iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.347057342529297,0.3091646777019281,0.6908353411103999,0.0,0.0929457118445746
1000,0.43877920508384705,0.9951511877311309,0.004848840392408143,0.0,0.0010239410894255286
2000,0.396056592464447,0.9980227178633524,0.001977302271269008,0.0,0.0006035165176438411
3000,0.3866148889064789,0.9979722713405433,0.002027736036760204,0.0,0.0006272976027055598
4000,0.3797406554222107,0.9979456885121953,0.0020542930938844523,0.0,0.0006260106486503677
5000,0.3730674088001251,0.9973460754517571,0.0026539495121650192,0.0,0.0007396062123715838
6000,0.3639618158340454,0.996236161346394,0.0037638565655344854,0.0,0.0009150745363634822
7000,0.23209869861602783,0.9554161947832162,0.04458382527985578,0.0,0.001986118529974625
8000,0.19966883957386017,0.9615280335181431,0.0384719478245126,0.0,0.0018720426692995066
9000,0.1779622882604599,0.9793804609570901,0.020619567825829136,0.0,0.001131786488464807
10000,0.16602042317390442,0.9877986170910372,0.012201371689589194,0.0,0.0009460975366139877
11000,0.16273099184036255,0.991137283241758,0.008862705312080957,0.0,0.0008493039675796446
12000,0.16086716949939728,0.9926879557464685,0.007312037740469207,0.0,0.0007833270823277416
13000,0.15920257568359375,0.9936736608640437,0.0063263208549515235,0.0,0.0008072443662656159
14000,0.15594451129436493,0.990578924038096,0.009421038636024202,0.0,0.0008845894822996824
15000,0.15257863700389862,0.9961648064789866,0.003835194665491921,0.0,0.0005880022101303624
16000,0.1526944935321808,0.9906064649755435,0.009393512152252226,0.0,0.0008535843947785727
17000,0.14902472496032715,0.9949278463495212,0.005072107560784651,0.0,0.0006312536477935917
18000,0.14613862335681915,0.995417854867196,0.004582118844711695,0.0,0.0005737333291404996
19000,0.14104779064655304,0.9966111872761423,0.003388777852362518,0.0,0.0005119071926010843
