iter,cost,mean_rel_alphaD
0,28709.951171875,0.9567098793953255
1000,43.11367416381836,0.012110948696968195
2000,6.421689033508301,0.005319178737398353
3000,1.062210202217102,0.003593888607241279
4000,0.34628134965896606,0.002446126773677641
5000,0.15822835266590118,0.00165214943431025
6000,0.10522143542766571,0.0013532623604738986
7000,0.07476644963026047,0.0011464340692846488
8000,0.05150431767106056,0.0009667613300308411
9000,0.05274329334497452,0.0009678260663167631
10000,0.04452027380466461,0.0008846322186327618
11000,0.03227328136563301,0.0007585047672044164
12000,0.01361300703138113,0.0005061751349804992
13000,0.009273736737668514,0.00041956369136427016
14000,0.006237198133021593,0.0003518828456304731
15000,0.004511652979999781,0.0002981257349366584
16000,0.019689787179231644,0.0006087724923601516
17000,0.002767222700640559,0.0002342267613576294
18000,0.0020869297441095114,0.00020589169225505093
19000,0.0015632212162017822,0.00017210142756948567
20000,0.0011337667237967253,0.00015094534652189596
21000,0.0034322270657867193,0.0002598773811883997
22000,0.0035409012343734503,0.00023884868836003358
23000,0.0006811018101871014,0.00010661274133985868
24000,0.002959041390568018,0.00022382321257993784
25000,0.003208320355042815,0.0002648692847114525
26000,0.0007444943184964359,0.0001242710927001755
27000,0.0007589489687234163,0.0001249768674101675
28000,0.0005677736480720341,9.97191428355476e-05
29000,0.000983338220976293,0.0001421393453166463
