iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.22100830078125,0.3096469942839304,0.6903530435287655,0.0,0.09265633353182756
1000,0.4017411768436432,0.9964536126586281,0.0035464116826334213,0.0,0.0008375853428309267
2000,0.38798025250434875,0.9973510685636554,0.0026489533403421003,0.0,0.000712022107850609
3000,0.3806177079677582,0.9979002320103864,0.0020997308277546623,0.0,0.0006167254676962592
4000,0.37524473667144775,0.9983102382281359,0.0016897822475975934,0.0,0.0005950286652238643
5000,0.36515021324157715,0.9972848602495118,0.0027151636616043148,0.0,0.0007361324313973767
6000,0.2176404446363449,0.977307612701783,0.02269239585657641,0.0,0.001654296356537629
7000,0.16871611773967743,0.9850483296440217,0.014951710376391043,0.0,0.0011291477138711259
8000,0.15515169501304626,0.9907238283627803,0.009276218908152032,0.0,0.0008648450811634055
9000,0.14709724485874176,0.9914673805851151,0.008532654237251393,0.0,0.0007638858207131375
10000,0.14344409108161926,0.9885639135001044,0.011436077572594862,0.0,0.0008834842109960484
11000,0.1400400996208191,0.9902904170832477,0.009709594554951025,0.0,0.0007232081747952139
12000,0.13813044130802155,0.9863107818019786,0.013689176901181118,0.0,0.000990526904175561
13000,0.13509048521518707,0.9917615372727896,0.008238506676874296,0.0,0.0006635183422887759
14000,0.1348651647567749,0.9793412582170912,0.020658741782908805,0.0,0.0013479523287992328
15000,0.13038694858551025,0.9885820994454934,0.011417862162176062,0.0,0.000928897266895334
16000,0.12761984765529633,0.9846344581532229,0.015365541846777069,0.0,0.0011202384823901675
17000,0.12249306589365005,0.9913877969368899,0.008612219219620331,0.0,0.0008211215975813108
18000,0.12017634510993958,0.9942427666165152,0.005757257116736008,0.0,0.0006753002333909594
19000,0.1197543740272522,0.9891863205492883,0.01081368625553407,0.0,0.0009286149201208669
