iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.971755981445312,0.36151752940363285,0.6384824705963672,0.0,0.08985868294678072
1000,0.17080062627792358,0.9801520401429529,0.019847993936348896,0.0,0.0015011567592246031
2000,0.14963552355766296,0.990207501192507,0.009792474689724126,0.0,0.0010107416662120527
3000,0.1371866911649704,0.9937215708607549,0.006278474538836552,0.0,0.000691682240691681
4000,0.1281975358724594,0.9966305525473048,0.0033694038642173582,0.0,0.0004957245408381437
5000,0.125380739569664,0.9964582913158642,0.00354171170174286,0.0,0.0004959778043603876
6000,0.12337813526391983,0.9945840260108785,0.005415968799512643,0.0,0.0006222741424769312
7000,0.12011852115392685,0.994823606325132,0.005176413058277073,0.0,0.0006058172464539326
8000,0.11840806156396866,0.994103053013627,0.005896916999670473,0.0,0.0006426777900553728
9000,0.11731743812561035,0.9869509744647557,0.013049029504486196,0.0,0.0009373618406820677
10000,0.11535848677158356,0.9949002638609679,0.005099739671096728,0.0,0.0006059944289246935
11000,0.11381371319293976,0.9924413213092745,0.00755868431644708,0.0,0.0007422752584962848
12000,0.1185678169131279,0.9551879887668034,0.044811999451046046,0.0,0.001663684795102695
13000,0.10948029160499573,0.9928351302786488,0.007164880886473816,0.0,0.0007110416107166776
14000,0.10832320153713226,0.9933481185019989,0.00665189170768423,0.0,0.0006782320427022763
15000,0.10746696591377258,0.9930212704239858,0.006978710618857274,0.0,0.0006950736455952697
16000,0.10703954845666885,0.9853240901382059,0.01467592835085255,0.0,0.0009494519040048504
17000,0.10526680201292038,0.9927893430316269,0.007210637062042141,0.0,0.0007057042395733407
18000,0.10456985980272293,0.9930791516059453,0.006920840044469845,0.0,0.0006734787108874322
19000,0.10420285165309906,0.9929607525309473,0.007039231269667171,0.0,0.0006726239560789826
