iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.534164428710938,0.31047874934191144,0.6895212880070419,0.0,0.09285579585035537
1000,0.4463442265987396,0.9902874620906017,0.009712523303500802,0.0,0.0014041680785862936
2000,0.40877121686935425,0.9961628266256132,0.0038372058408280615,0.0,0.0009022603848019475
3000,0.39570119976997375,0.9965245039193663,0.0034754657780261674,0.0,0.000881175779798283
4000,0.387455552816391,0.9971508018975066,0.0028491959992657406,0.0,0.0007772722116880126
5000,0.38242146372795105,0.9973131098310583,0.0026868807320369064,0.0,0.0007287743094810628
6000,0.377331018447876,0.9975248650831111,0.0024751296719968396,0.0,0.0007054214391100217
7000,0.3721108138561249,0.9966559258085497,0.003344099845250272,0.0,0.0008704797052356993
8000,0.3687659502029419,0.9968714370086568,0.003128566779610226,0.0,0.0008198911623173558
9000,0.36675456166267395,0.9974812779954496,0.0025186947064095365,0.0,0.0007621771294272297
10000,0.36733078956604004,0.9950653016134905,0.00493467937117097,0.0,0.0012212246903040265
11000,0.36238765716552734,0.9975329185428076,0.002467081617815044,0.0,0.000774973842178409
12000,0.3603792190551758,0.9969102703203355,0.0030897613371544913,0.0,0.0008272150316950657
13000,0.3579578399658203,0.9950248404139115,0.004975141373725843,0.0,0.0010143352548909659
14000,0.3554832339286804,0.9959623703412078,0.00403763489854744,0.0,0.0009057867402126265
15000,0.32129982113838196,0.9850366843325681,0.014963305522300135,0.0,0.0015365843350689814
16000,0.21131791174411774,0.9752410656142012,0.02475893658940415,0.0,0.0015637496083892573
17000,0.19618479907512665,0.9849820051878592,0.01501797226308375,0.0,0.0013169112367636521
18000,0.19016769528388977,0.9896503180002911,0.01034967587798969,0.0,0.0010858288215761167
19000,0.1794806569814682,0.9933825902304433,0.006617430525499797,0.0,0.0008061871873438657
