iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.55136489868164,0.31319496003142366,0.6868050772923874,0.0,0.09315360310144813
1000,0.3957512378692627,0.9982788883192432,0.0017211283009592891,0.0,0.0005697958986553748
2000,0.38545799255371094,0.9984751609423478,0.0015248268259159085,0.0,0.0005105168729354062
3000,0.37917307019233704,0.998272332874084,0.0017276295154471802,0.0,0.0005426212109812752
4000,0.3701419532299042,0.9968581880228855,0.003141810404537781,0.0,0.0008087892274804294
5000,0.20194795727729797,0.9861327409898898,0.013867240563326408,0.0,0.001359759875731369
6000,0.19053909182548523,0.9772460201728931,0.022753987158851015,0.0,0.0016114006052803105
7000,0.1790602058172226,0.9885289651494147,0.011470997142102706,0.0,0.0010521417090568364
8000,0.17551273107528687,0.9741576572828706,0.025842313532499155,0.0,0.0016608203715349197
9000,0.167897567152977,0.9944709589555368,0.005529043124576489,0.0,0.0006517800158001244
10000,0.15915636718273163,0.9941532485900171,0.005846729466408097,0.0,0.0006591051677202469
11000,0.15185968577861786,0.9947138350002566,0.005286117853970281,0.0,0.0006334701843072896
12000,0.14481964707374573,0.9916121342379554,0.00838782396110913,0.0,0.0007938835387885347
13000,0.14230550825595856,0.9946239571030709,0.005376000357488371,0.0,0.0006535828291129623
14000,0.1422506421804428,0.9868411555958085,0.013158816579213743,0.0,0.001092826926552653
15000,0.13864833116531372,0.9933371178690127,0.006662841408224508,0.0,0.000720169220822377
16000,0.13728231191635132,0.9937677333640151,0.006232260699988929,0.0,0.0006933932380402626
17000,0.1362789273262024,0.990116914022641,0.00988310477070532,0.0,0.0008667554824565269
18000,0.1329360008239746,0.9953045470197678,0.004695470932585854,0.0,0.0005712592682141354
19000,0.13601213693618774,0.986288101388971,0.013711872933470062,0.0,0.0009236645062707228
