iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.800365447998047,0.3048876565623641,0.6951123434376358,0.0,0.09580486968063523
1000,0.46214255690574646,0.9839675561850375,0.016032431723595083,0.0,0.0020128365138724277
2000,0.4341961443424225,0.9917473190884472,0.008252714158047745,0.0,0.0014099863419196027
3000,0.42830637097358704,0.9936466958358153,0.006353298728107569,0.0,0.0011846845901078355
4000,0.4255116581916809,0.9938416991634987,0.006158298647789064,0.0,0.0012134982613371825
5000,0.42176660895347595,0.994326299367184,0.00567372381835707,0.0,0.001202548838261298
6000,0.4190285801887512,0.9943971188027311,0.005602845636064069,0.0,0.0012486577991419846
7000,0.41650843620300293,0.9938460345181895,0.006153991755084395,0.0,0.0012967182168468318
8000,0.4150141179561615,0.994174813614358,0.005825157773692884,0.0,0.0012496690633285454
9000,0.41422778367996216,0.9942079308574939,0.0057920781358437165,0.0,0.0012412505166176232
10000,0.413808673620224,0.9940080438656792,0.005991942067998717,0.0,0.0012484911267000905
11000,0.4135224223136902,0.9939126561834484,0.0060873759099665525,0.0,0.0012600375293966757
12000,0.41327059268951416,0.9936811407753338,0.00631883443570591,0.0,0.0012777896678514563
13000,0.412974089384079,0.9933199640242472,0.006680028082693427,0.0,0.0013109691348068262
14000,0.41266757249832153,0.9929660414596095,0.007033932586789204,0.0,0.0013368860482316925
15000,0.41242098808288574,0.9928040159114914,0.007195995943975931,0.0,0.0013507709390268117
16000,0.41266733407974243,0.9917240914121931,0.008275914229897438,0.0,0.001413888049823091
17000,0.4117736518383026,0.993151468668901,0.00684849797051871,0.0,0.0013345837827875512
18000,0.4117695093154907,0.9904465555141564,0.009553424130030545,0.0,0.0014833762437501579
19000,0.40855732560157776,0.9940113396332269,0.00598864668953598,0.0,0.0012020116063516026
