iter,cost,mean_rel_T12
0,5778061.254947005,1555.3345277188769
300,207564.08229028052,1.9495632457685073
600,78254.06101460433,0.4433217491322838
900,47159.69874458429,0.11626310026784759
1200,40100.086063780174,0.08619007424848582
1500,34300.170648669446,0.08414578353244838
1800,27187.25209309281,0.08375832410836609
2100,18054.821408244323,0.06887278201358638
2400,12676.89394880753,0.05175395245337594
2700,10993.933300212586,0.08614512396558076
3000,7273.86504897463,0.06188182619764091
3300,5648.746718517348,0.05277659171685549
3600,4767.829918240512,0.04254263355885217
3900,4131.487814279352,0.03737491598470574
4200,3642.1951431191555,0.03483216656911573
4500,3213.5858559013254,0.032663567610986044
4800,2817.1015541068327,0.030264633036598314
5100,2433.2833858909016,0.027520392190126437
5400,2114.1179231290726,0.02525418840313355
5700,1852.8716812790224,0.02288596536700608
6000,1627.765654133536,0.020401850723057925
6300,1436.4627779641046,0.018017139665320203
6600,1283.8237405797795,0.016125262043046765
6900,1167.4918943627197,0.015075304135041118
7200,1074.2002590721133,0.01394927862148295
7500,993.9162204793247,0.013197233409175651
7800,917.127198186808,0.012270056356716503
8100,845.5498477355726,0.011652174959636037
8400,780.3284568115919,0.011012854858683174
8700,724.1002958779673,0.01046552148138986
9000,676.7484122714902,0.010318602221180537
9300,635.4785078633612,0.009353555262125172
9600,594.5300582002786,0.008836212817223507
9900,556.7251868534688,0.008227772746368775
10200,518.8068751706592,0.007602162269928447
10500,481.99265007813915,0.007225724914772864
10800,448.3270712071024,0.00702636631086306
11100,414.0150298380886,0.00691581724595762
11400,371.64769113799406,0.00701557822952673
11700,299.59107878163564,0.007295926524073199
12000,246.59173529462103,0.00706878045056737
12300,205.09172241886816,0.006758255535919311
12600,171.7037114950549,0.0064454656669932385
12900,144.10290762095065,0.006312283943023919
13200,119.72306246018712,0.006111197673569552
13500,96.63234874609142,0.005594501865116458
13800,76.01971308319675,0.004901362569348365
14100,59.84654455439335,0.004346642167147819
14400,50.47634349756865,0.004866848063331151
14700,38.539327784288886,0.002953029158211687
15000,33.12768822728432,0.0033781323096894536
15300,27.59260924467494,0.0023786208300038553
15600,26.727899542031057,0.0036861327708420178
15900,24.654361422247568,0.0031287621396283694
16200,20.350010392121696,0.001789425590083539
16500,20.42003981361436,0.001942337853422631
16800,18.265649139662475,0.00166159445013955
17100,17.67350996524629,0.0021674938110706663
17400,16.20676486018043,0.0014313801278411048
17700,15.319292671974814,0.0011342402672059467
18000,14.841764571232197,0.001171828360480096
18300,14.711182147809058,0.0015585378694403446
18600,13.724084782572021,0.0011193821266405112
18900,13.811450129260667,0.0012456005563317772
19200,45.36918478464186,0.01095737791340771
19500,18.339895598758357,0.004057744621444776
19800,13.815584660203879,0.0024441584666800666
20100,12.653683394517264,0.0020715839903383544
20400,11.834421065914075,0.0018056833215046866
20700,11.554688638546866,0.0018476312023163652
21000,10.557722217018126,0.0014083623210011614
21300,10.028800421627173,0.001303413817939316
21600,9.967291669447171,0.0013098436223664383
21900,9.101490970410266,0.0011853710341974176
22200,9.980193193486965,0.0023470476120699335
22500,8.299237519772166,0.001105602180566494
22800,8.016635714096335,0.0012048487728972598
23100,68.66228829515222,0.006557193405547498
23400,70.82266944664079,0.0063929064230671875
23700,130.2010081882669,0.008401799366528741
24000,67.2775192299546,0.0065945194913365505
24300,72.6107526768735,0.0069840638567065915
24600,154.28891401715842,0.008535011980709373
24900,178.03668059291363,0.008460064682157362
25200,138.754149622771,0.008252092403368995
25500,94.24023916725677,0.00746955854637827
25800,66.06348509032826,0.006753644183797237
26100,338.4837362821622,0.009123473783218225
26400,111.01000651563085,0.00804755164809903
26700,16.172659910916995,0.0033107236767697355
27000,11.152748833646863,0.0022050823358073057
27300,97.10377282628217,0.00816974263056018
27600,18.745761376377406,0.0037111438318450573
27900,27.00190896388633,0.004901564448674142
28200,40.94872662719483,0.005835266812229461
28500,29.502566181699027,0.004731064689667681
28800,34.17438785590432,0.0057343396767032965
29100,63.095826649027615,0.006976009053406461
29400,58.74067942676719,0.007122750679617004
29700,36.68265669233,0.0069404001826532695
30000,35.28764419306058,0.005549880943966786
30300,36.57125403248165,0.005371857791077206
30600,33.65637873146599,0.006778460975816392
30900,25.62484346199571,0.004306644987728412
31200,56.737476411382104,0.006512186715376739
31500,253.8319939164772,0.008174366376498415
31800,161.5052080723329,0.007743363271135841
32100,33.09993067872258,0.004930856014651513
32400,23.874202134306586,0.005284774266289276
32700,25.44483118342531,0.004272739688350147
33000,23.864910327454275,0.004476112293409641
33300,21.251390664462274,0.0038386032717080175
33600,18.749017631369217,0.0033306319729599996
33900,15.155370085368839,0.002244075836310944
34200,13.668141722056216,0.001959041822034338
34500,12.86566070623797,0.001990988095976704
34800,11.939843277132075,0.0016018998608080244
35100,11.378780747832339,0.0015495184814805383
35400,10.864430532038664,0.001382843948406399
35700,14.270361411796992,0.0037632406664394346
36000,10.302650072197679,0.0014701913212850344
36300,14.657359258859032,0.004497100940384198
36600,9.696398843233526,0.0014946329684161314
36900,11.200319606860742,0.0022623232021195777
37200,9.597619501888644,0.001331624306754559
37500,9.233299895630326,0.0012980138599832597
37800,9.458049215380049,0.0018605115015750422
38100,8.746157686739622,0.0011289635465446847
38400,63.55843955314004,0.004932768683726191
38700,9.768006169516042,0.0020557684392985285
39000,8.961991396925535,0.0015008877492629327
39300,9.898679257886904,0.0026211710563929405
39600,8.499758703174287,0.001458153210581368
39900,8.207317277376664,0.0011353370670069756
40200,7.9462631494009415,0.0010148659316412253
40500,7.763954477599751,0.0009831609606465214
40800,7.600141716322195,0.0009573781260945161
41100,7.688620476664395,0.0012195397884250257
41400,7.307938046653012,0.0009428255552396735
41700,7.186425660294271,0.0009253618584016434
42000,7.077484944324223,0.0010483479086807763
42300,6.890262176144094,0.0009149427493116583
42600,6.764274410273951,0.0009109354464993547
42900,6.642959065602924,0.0009030005626277482
43200,6.709187456375664,0.0010250674646271993
43500,6.43411757782801,0.0009218202387406428
43800,6.563676482465376,0.0012667878576920048
44100,6.259918216956813,0.0009648203391848908
44400,6.161640086337125,0.0009677480660990115
44700,6.535971427380405,0.0017696651605252738
45000,5.965992208258225,0.0008440469305187847
45300,5.864534665413144,0.0008982717801750966
45600,5.788109586897409,0.0008739200267249455
45900,5.693387396820689,0.0008702478058306729
46200,5.607725607617462,0.000855276148276371
46500,6.521045467654453,0.0019984113206121747
46800,5.4394089868444535,0.0007912864262970422
47100,5.3689198040464055,0.0007924724059697719
47400,5.453063906336845,0.0009515107783649907
47700,5.225993713163107,0.0007747898571383509
48000,5.1732019451786275,0.0007938012191766982
48300,5.093519705923632,0.0007745684089004271
48600,5.100656404805602,0.0008951545430416064
48900,4.987898592713185,0.000859371997593629
49200,4.900632935469867,0.0007466381046778828
49500,4.867385656082924,0.0007993043733316397
49800,4.850565054527099,0.0009478867765639296
50100,4.742036851397814,0.0007504828155071951
50400,4.714708165135064,0.0007408419291519808
