iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.807519912719727,0.36007769820021446,0.6399223017997856,0.0,0.08968934282817119
1000,0.166057750582695,0.9808646792738694,0.019135313715598252,0.0,0.0014754204636345661
2000,0.14494755864143372,0.9881873282790868,0.011812683768234569,0.0,0.0010478935635002086
3000,0.13176792860031128,0.9894964217200081,0.010503588881842349,0.0,0.0008857125997656676
4000,0.12293583154678345,0.9935649746111676,0.006435034384952929,0.0,0.0006547790710791921
5000,0.1174715906381607,0.9942029978239043,0.005796983842442047,0.0,0.0006259279218421318
6000,0.11071532219648361,0.9919556305639874,0.00804437784787966,0.0,0.0007484345778309095
7000,0.10574408620595932,0.9912693335764625,0.008730700551923376,0.0,0.0007542518642818325
8000,0.10334067046642303,0.9917302264214879,0.008269765692872823,0.0,0.0007057101824241343
9000,0.10385925322771072,0.9756282625667757,0.02437170604816312,0.0,0.001233221170295647
10000,0.09884772449731827,0.9931385997425062,0.006861413801317951,0.0,0.000625197805543478
11000,0.09749454259872437,0.9927191907742741,0.007280805643515538,0.0,0.0006401499639247208
12000,0.09655362367630005,0.9924202158033114,0.007579795650899345,0.0,0.0006514674372719651
13000,0.09579408168792725,0.9913887589148049,0.008611272074486453,0.0,0.0006877018624935949
14000,0.09499911963939667,0.9928120837929861,0.007187941328447694,0.0,0.0006293356274403502
15000,0.09435409307479858,0.9930243165030427,0.0069756501840020115,0.0,0.0006204386970620988
16000,0.09358835965394974,0.9925800183214731,0.007419984788297185,0.0,0.0006367453857256724
17000,0.09232307225465775,0.990691845541498,0.009308116629825234,0.0,0.0007112113108709771
18000,0.09057967364788055,0.9902707799810453,0.00972919945534398,0.0,0.000754694874124661
19000,0.08926088362932205,0.990562329633093,0.009437687973800192,0.0,0.0007457135619081709
