iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.894718170166016,0.36125857496907765,0.6387414250309223,0.0,0.08974504938275796
1000,0.15631325542926788,0.9976910401853956,0.002308966517413481,0.0,0.000461913713643936
2000,0.14667916297912598,0.9985377110840565,0.001462296257420654,0.0,0.0003662843535649802
3000,0.13585127890110016,0.9977680826384185,0.002231913505387018,0.0,0.0003755430805676853
4000,0.12626801431179047,0.9958738228139457,0.004126219596674559,0.0,0.0006053444793241841
5000,0.11980723589658737,0.9979889000516472,0.002011084279874604,0.0,0.00040370407614358233
6000,0.11616703122854233,0.9964847907617367,0.0035152290304761996,0.0,0.00048592186045753123
7000,0.11367309838533401,0.9943380539157741,0.005661924577626779,0.0,0.0006613397565396771
8000,0.11058302223682404,0.995113124049922,0.004886851210655939,0.0,0.0005831427697435404
9000,0.10874142497777939,0.9930744218561569,0.006925554056015107,0.0,0.0006955174723021216
10000,0.1068563386797905,0.9951294152181545,0.0048705951316812875,0.0,0.0005504989294667021
11000,0.10567065328359604,0.9948359553334567,0.005164063945955951,0.0,0.0006003997400610641
12000,0.102854885160923,0.9933802725384933,0.006619709352059178,0.0,0.0006550619028345805
13000,0.10218780487775803,0.9876360285124438,0.012363937310682907,0.0,0.0008234994003042695
14000,0.10039127618074417,0.9973140697813443,0.002685944423950681,0.0,0.00039099416326888797
15000,0.09945596754550934,0.9961520004039328,0.0038479674067332425,0.0,0.0004885228803293827
16000,0.09861904382705688,0.9973543458565546,0.0026456833597012304,0.0,0.00042065401184323723
17000,0.09829817712306976,0.9928762639503907,0.007123717100680509,0.0,0.0006534705376885396
18000,0.097462959587574,0.996252500810893,0.003747507848920788,0.0,0.0005053495192004614
19000,0.09691498428583145,0.9960254338408093,0.003974599492789238,0.0,0.0004804523660859651
