iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.94990348815918,0.30122521579126127,0.6987747842087387,0.0,0.09656273660249154
1000,0.5135174989700317,0.9544972058155436,0.04550280143891272,0.0,0.0039333070347833884
2000,0.4690331816673279,0.986442109875486,0.013557920901654084,0.0,0.0017053091174549233
3000,0.4592527747154236,0.9885278137537746,0.011472159883415706,0.0,0.0016649602819246911
4000,0.44841504096984863,0.9868315238976834,0.01316847714077709,0.0,0.0018241030120944022
5000,0.44367149472236633,0.9857475022914064,0.01425252604680078,0.0,0.001945319226830074
6000,0.4410049021244049,0.9864822628482905,0.013517717089428071,0.0,0.001907975319173611
7000,0.4379746615886688,0.9879848864904721,0.01201513796347589,0.0,0.0017668472269857037
8000,0.43515536189079285,0.9918609809161333,0.008139036740574921,0.0,0.0014186566356993533
9000,0.43500491976737976,0.9921655718833136,0.007834431863344126,0.0,0.0014140776901797355
10000,0.4343700706958771,0.9926539486235407,0.007346071209165038,0.0,0.0013437140466804702
11000,0.4341997504234314,0.9928601364263522,0.007139832472346353,0.0,0.001320144636816934
12000,0.4340512752532959,0.9928135451895396,0.007186480021860236,0.0,0.0013042031187776683
13000,0.43421226739883423,0.9927700867262889,0.007229904158075233,0.0,0.001302043197767172
14000,0.43376606702804565,0.9932626916776585,0.006737313689996149,0.0,0.001255909814600631
15000,0.43418383598327637,0.9937385337095896,0.006261459855422468,0.0,0.0012661367836213902
16000,0.43354377150535583,0.9936751902326993,0.006324815674748227,0.0,0.001230190427985036
17000,0.43345826864242554,0.9935516966407658,0.006448282410516014,0.0,0.0012412875888107616
18000,0.43357521295547485,0.9926259092943058,0.007374071910633288,0.0,0.001284460525111671
19000,0.433386892080307,0.9934539495150994,0.0065460580061918365,0.0,0.001264946858306684
