iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.58389663696289,0.3628400585995595,0.637159895069353,0.0,0.08886749348743117
1000,0.16874216496944427,0.984708976743837,0.015291016357157019,0.0,0.0013639563535576536
2000,0.15675553679466248,0.9897003579764643,0.010299609346704834,0.0,0.0010622686194799167
3000,0.15380585193634033,0.9919182199583481,0.008081823184830536,0.0,0.0009407648037495514
4000,0.1517537385225296,0.9936085167145668,0.006391469093470055,0.0,0.0008190120866864679
5000,0.148782879114151,0.9928625440050477,0.007137416872399133,0.0,0.000792395588048887
6000,0.137991800904274,0.9919687687659151,0.008031278477892005,0.0,0.0008412306197052176
7000,0.1351127177476883,0.991253367472272,0.00874662735803017,0.0,0.0008749609496951058
8000,0.13292333483695984,0.9913700540809346,0.008629910886744824,0.0,0.0008568979905751766
9000,0.12869444489479065,0.9912382716315264,0.008761727463886572,0.0,0.0008701338882474587
10000,0.12601742148399353,0.9905867833621028,0.009413212942683631,0.0,0.0008868481366200218
11000,0.12392117828130722,0.9900006126589284,0.009999392977654063,0.0,0.000891404211174063
12000,0.11948120594024658,0.9881017025165597,0.011898326713641185,0.0,0.0009430168299109457
13000,0.1092284619808197,0.9860807306978611,0.01391924905200378,0.0,0.0009905524351089907
14000,0.10487980395555496,0.9868669774064699,0.013133011493650265,0.0,0.0009475505905240422
15000,0.10281272977590561,0.9878466219749986,0.012153411994137959,0.0,0.000907613402641863
16000,0.10087959468364716,0.9887013352457158,0.011298661292276196,0.0,0.0008599990043128018
17000,0.10127098113298416,0.9737683541512766,0.026231627456039464,0.0,0.0012130090805051678
18000,0.09877587109804153,0.9908604754465651,0.009139525142725164,0.0,0.0007327530168061381
19000,0.09953726083040237,0.9860017448042298,0.013998236482726176,0.0,0.0007975929393928144
