iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.553447723388672,0.30350233528286225,0.696497628801865,0.0,0.09572806818448683
1000,0.5045193433761597,0.9905033180025117,0.00949664784722657,0.0,0.001560152198930736
2000,0.42949897050857544,0.9949932672263734,0.0050067062108119335,0.0,0.0010497949044987495
3000,0.40158841013908386,0.9955705613721813,0.004429437758157267,0.0,0.0009786242605108037
4000,0.3915744721889496,0.9960464444219331,0.003953521685799569,0.0,0.0008969349052154011
5000,0.3866714537143707,0.9968011970519804,0.003198825829368453,0.0,0.000792188731268116
6000,0.38134053349494934,0.9971422352804641,0.0028577607509066546,0.0,0.0007464748436338442
7000,0.3784292936325073,0.997274999645613,0.0027250034306637748,0.0,0.0007773679563293718
8000,0.37559640407562256,0.9975350958237945,0.002464889298705602,0.0,0.0006918723151787013
9000,0.3743753135204315,0.9975502212992233,0.0024497589548888544,0.0,0.0007031236701655579
10000,0.3749133050441742,0.9929368061358967,0.007063210010760729,0.0,0.0012235261956884558
11000,0.37286192178726196,0.9966832038890048,0.0033167720699782675,0.0,0.000855950285394072
12000,0.37210050225257874,0.9974992032835212,0.002500792962160232,0.0,0.0006840792354809432
13000,0.37183064222335815,0.9975457189101552,0.0024543159990397198,0.0,0.0006878602920667447
14000,0.3716104328632355,0.9975998415933947,0.0024001226935426454,0.0,0.0006950232399421048
15000,0.3713354766368866,0.9975552873362022,0.0024447194041433227,0.0,0.0007125992903163379
16000,0.3685157597064972,0.996685492680062,0.0033145028972926495,0.0,0.0008805069026419699
17000,0.3670860528945923,0.9973883210725931,0.002611656093787599,0.0,0.0007259119362526087
18000,0.3669014275074005,0.9972728828594588,0.00272715331196412,0.0,0.0007928819580990789
19000,0.36629775166511536,0.9975488395369815,0.0024511490216389945,0.0,0.0007079255868677748
