iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.048133850097656,0.3567837719446097,0.6432162054007854,0.0,0.09042148645988923
1000,0.16980980336666107,0.9714254700198135,0.028574499815413528,0.0,0.0017815336120659798
2000,0.15166200697422028,0.9891351476955137,0.01086483388215505,0.0,0.0010594040573695474
3000,0.13408617675304413,0.9931399805587033,0.0068600007747235585,0.0,0.0006943603575140545
4000,0.1212291494011879,0.9953128555959427,0.004687120396769709,0.0,0.0005795791893815565
5000,0.11495531350374222,0.9950124573523397,0.004987564420724529,0.0,0.0005987124936813853
6000,0.10714717954397202,0.992552074253822,0.007447905102693816,0.0,0.0007360021185091558
7000,0.09935759752988815,0.9920076793227366,0.007992285526859745,0.0,0.0007109311213148675
8000,0.09652017056941986,0.9903041501945469,0.009695854026888119,0.0,0.0007782091167058781
9000,0.09455420821905136,0.9918333293803544,0.008166640455198788,0.0,0.0006822797291560228
10000,0.0935216173529625,0.9934125801578824,0.006587402414975663,0.0,0.0006064459612462083
11000,0.09428294748067856,0.9884972416407423,0.011502773176187999,0.0,0.0007695684308368851
12000,0.09562517702579498,0.9768527933178096,0.023147179899107053,0.0,0.0010616023935447673
13000,0.09220405668020248,0.9938118458857838,0.0061881623210090905,0.0,0.000590287027722722
14000,0.09098789840936661,0.9931606856068146,0.006839306076699272,0.0,0.000627440287912201
15000,0.09016621857881546,0.9932922957170792,0.0067077049284802685,0.0,0.000616055870335528
16000,0.0903971940279007,0.9900470670423063,0.009952937465064017,0.0,0.0007232484539226663
17000,0.08859983831644058,0.9902404784391493,0.009759497252866692,0.0,0.0007065209628648256
18000,0.0661000907421112,0.9891149533961752,0.010885051887417712,0.0,0.0006474377360703125
19000,0.06384597718715668,0.9916372028303021,0.008362851871024599,0.0,0.0005431956404375755
