iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.503021240234375,0.3111140266404845,0.6888859920567967,0.0,0.09321199004959843
1000,0.42440110445022583,0.9833605303395139,0.016639465271607014,0.0,0.001985017234147541
2000,0.4042220711708069,0.9917469326738744,0.008253035070301477,0.0,0.0014596372347552137
3000,0.39856263995170593,0.9926223738914961,0.00737764304960174,0.0,0.0014179395035804634
4000,0.39538270235061646,0.9926899709817906,0.007310044328936758,0.0,0.0014283930588929689
5000,0.37285909056663513,0.9846676644492979,0.015332365524145608,0.0,0.0019189894113245504
6000,0.32264208793640137,0.9822076742146182,0.017792295476604995,0.0,0.002016412653991679
7000,0.3035368323326111,0.9840008930775298,0.015999094649526962,0.0,0.0018411382904489374
8000,0.3017796277999878,0.9822777779752883,0.01772220042200093,0.0,0.0019407641262778948
9000,0.29684320092201233,0.9868224233853945,0.013177618969810966,0.0,0.0016225993555729998
10000,0.2977792024612427,0.9810347712707165,0.01896520214501634,0.0,0.001992002921742418
11000,0.29062432050704956,0.9892403750963675,0.010759592056910084,0.0,0.0013644192618852212
12000,0.2864281237125397,0.9903035428506265,0.009696419757062088,0.0,0.0013039006787051695
13000,0.20268791913986206,0.9921486711371345,0.007851325991078179,0.0,0.0010306987734952486
14000,0.18438780307769775,0.9921874444402062,0.007812546720735707,0.0,0.0009199649975838436
15000,0.1863940805196762,0.9691684064564688,0.030831621024415418,0.0,0.0018808801125358469
16000,0.18046078085899353,0.9915897899660444,0.008410202937851214,0.0,0.0009339322485875622
17000,0.1790262907743454,0.9909147062101499,0.009085280784461719,0.0,0.0009563530542411608
18000,0.1780669093132019,0.9903049975112695,0.009694960647264054,0.0,0.0009857360615277097
19000,0.17749950289726257,0.9901089592748026,0.009891055810041984,0.0,0.0009985698934923714
