iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.413999557495117,0.31076086430348265,0.6892391356965174,0.0,0.09303296369340051
1000,0.3951231837272644,0.9977983327065483,0.002201704564203756,0.0,0.0006577486462578842
2000,0.3827348053455353,0.9980960017828375,0.0019039785983868808,0.0,0.0005906887930554347
3000,0.2975567877292633,0.9806538212957099,0.019346163054797062,0.0,0.0017570554223088964
4000,0.20301298797130585,0.9848193305754982,0.01518064419323852,0.0,0.0012989813172456686
5000,0.18760961294174194,0.9792193462442579,0.02078067361234884,0.0,0.0014796062145817977
6000,0.17768263816833496,0.9897515783188304,0.010248381059586987,0.0,0.0009464088063370291
7000,0.17801912128925323,0.972920299655276,0.027079718655279496,0.0,0.0015610458231621847
8000,0.1726229339838028,0.9945151848642271,0.005484855936417441,0.0,0.0006245991969368109
9000,0.17134247720241547,0.9955638073820994,0.004436179029288698,0.0,0.0005206399368009649
10000,0.1672215312719345,0.9943463968739393,0.005653560311345158,0.0,0.0006783089735754312
11000,0.16451476514339447,0.9962161693612703,0.0037838412531557963,0.0,0.00048261633485984135
12000,0.16343294084072113,0.9953245860906095,0.004675386485360463,0.0,0.0006004793050883972
13000,0.16142204403877258,0.9969166008945014,0.0030834214622652394,0.0,0.0004502941766005384
14000,0.15994471311569214,0.9889614101669246,0.011038596383700769,0.0,0.000994990321812148
15000,0.15716999769210815,0.9857438255510784,0.014256149265228727,0.0,0.0010844365720350667
16000,0.14715294539928436,0.9954305032967716,0.004569451609510913,0.0,0.0005936221681027423
17000,0.14301764965057373,0.9940649643791588,0.0059350437607681465,0.0,0.000623724259768909
18000,0.140655979514122,0.9936382745135929,0.0063616865863892124,0.0,0.0006341346189830815
19000,0.13895046710968018,0.9931445237263866,0.006855524867107183,0.0,0.0006801596181425765
