iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.198467254638672,0.3101643895814231,0.6898356104185769,0.0,0.09452429493896394
1000,0.4294290542602539,0.9949440109574074,0.005055986873846574,0.0,0.001048565593706849
2000,0.4041687548160553,0.9965751225164071,0.0034248970700695557,0.0,0.0008861708581912327
3000,0.39266902208328247,0.9974821995439209,0.002517789190147745,0.0,0.0007055557599640293
4000,0.3860512971878052,0.9961658153804633,0.0038341683356194183,0.0,0.0008220437783546511
5000,0.3814191222190857,0.9972029883339212,0.0027969973209141337,0.0,0.0007314443116608879
6000,0.3785773515701294,0.9949898244092631,0.0050101900435827965,0.0,0.001007910869852635
7000,0.37514957785606384,0.9970702889934812,0.002929747313617305,0.0,0.0008247757506021883
8000,0.37413549423217773,0.9972365568511596,0.002763441281891275,0.0,0.0008749698173774037
9000,0.3730052411556244,0.9972638976144016,0.002736063997171136,0.0,0.0007908109647837483
10000,0.3710044026374817,0.9975384859089705,0.0024614984018192215,0.0,0.0007918659053745173
11000,0.36968111991882324,0.9974523638310153,0.0025476070400497724,0.0,0.000749789367358739
12000,0.3694993853569031,0.9963299124995907,0.0036700698569211918,0.0,0.0008728059731447981
13000,0.36844706535339355,0.9972717857561155,0.0027282025532854724,0.0,0.0007874346607408214
14000,0.36800506711006165,0.9972386260962225,0.0027613425859564483,0.0,0.000787080873540516
15000,0.37214788794517517,0.9911394946397558,0.008860482211560291,0.0,0.0013064206387710456
16000,0.3673602044582367,0.9970828851481147,0.0029170952042755147,0.0,0.0007961370587850763
17000,0.36706918478012085,0.997241572038447,0.002758400686809997,0.0,0.0007768009114623164
18000,0.36678194999694824,0.9972369742491363,0.002763028290036044,0.0,0.0007796280805011393
19000,0.3666331171989441,0.9973813554458621,0.002618646459290177,0.0,0.0008137004081745231
