iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.555696487426758,0.3135593454363888,0.6864406545636113,0.0,0.09315819106839131
1000,0.407026082277298,0.9958906915006368,0.004109343965149186,0.0,0.0008555722794658688
2000,0.3915509879589081,0.9981406229175818,0.0018593947728643288,0.0,0.0006037056042840464
3000,0.3842463493347168,0.9980348507054279,0.001965158989629236,0.0,0.0006039689401599659
4000,0.3785572350025177,0.9977414278531095,0.0022585689178917035,0.0,0.0006590854799900412
5000,0.37428489327430725,0.9944748420584355,0.005525166650516123,0.0,0.0010847743751151435
6000,0.3646068572998047,0.9938138866074838,0.006186091680796484,0.0,0.0011280555945436745
7000,0.19544385373592377,0.987207928627712,0.01279204873774542,0.0,0.0012939065848095014
8000,0.17880073189735413,0.9890824439204428,0.010917550219749559,0.0,0.0011124511313464287
9000,0.1738087385892868,0.9898738926177546,0.010126075902124354,0.0,0.001033686321742459
10000,0.1702369898557663,0.9909948968047455,0.009005117555951025,0.0,0.0009177131464034894
11000,0.16802850365638733,0.9900164966892221,0.009983539337979224,0.0,0.0010088972878767955
12000,0.16585396230220795,0.9914572610136806,0.00854272073653912,0.0,0.0009044364778816818
13000,0.16409669816493988,0.9902630166895455,0.009736949257755593,0.0,0.0009446121669794928
14000,0.16236788034439087,0.9936562091949542,0.006343823069367247,0.0,0.0007515130449538499
15000,0.16114327311515808,0.9938297462711327,0.006170223386654254,0.0,0.0007305338558692296
16000,0.16011765599250793,0.9914472485401543,0.00855272892095103,0.0,0.000835272970496446
17000,0.15940344333648682,0.9914294934163344,0.008570491977290897,0.0,0.0008392679987656144
18000,0.15908393263816833,0.99017810325309,0.009821862352989553,0.0,0.0008806924735584344
19000,0.15847663581371307,0.9945867430445746,0.005413212880036806,0.0,0.0006478440974831175
