iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.48917579650879,0.31084397555791005,0.68915602444209,0.0,0.093183199203568
1000,0.4062201976776123,0.9975917223213138,0.0024082570447954616,0.0,0.0006877478716171112
2000,0.3904297947883606,0.9979988779182712,0.0020011378848568584,0.0,0.0006241809686027369
3000,0.38364917039871216,0.998415925264485,0.0015840971902326784,0.0,0.000502758774109912
4000,0.3793427646160126,0.9978274175753857,0.0021725555720112396,0.0,0.0006313427800980788
5000,0.3703134059906006,0.996350051860441,0.0036499308492243788,0.0,0.0008945993494562323
6000,0.23692241311073303,0.9620567669841129,0.0379432251540511,0.0,0.0018992331340916763
7000,0.19297532737255096,0.9678307660291938,0.03216922431856115,0.0,0.0017462803840222554
8000,0.18032391369342804,0.9761270927756471,0.023872938212674586,0.0,0.0016303351023433182
9000,0.17474116384983063,0.9901252536843119,0.00987475830757228,0.0,0.0009052226375432876
10000,0.1715441644191742,0.9884439322891829,0.01155606363902644,0.0,0.001078945058193851
11000,0.16364966332912445,0.9904733443491976,0.00952665991901728,0.0,0.0009592090012796329
12000,0.1556181162595749,0.9875566807793089,0.012443290045440378,0.0,0.0010492968567848136
13000,0.15192753076553345,0.99449198307833,0.005508053701938977,0.0,0.0007433461501731683
14000,0.15006285905838013,0.9958115486863277,0.004188433858688723,0.0,0.0006381505957983127
15000,0.1489567905664444,0.9957459349294605,0.004254046704407551,0.0,0.000616867193838867
16000,0.14775648713111877,0.9959943604984787,0.00400566077445322,0.0,0.0006001934484846142
17000,0.14665189385414124,0.9957719453725303,0.004228051452186536,0.0,0.000599922705990927
18000,0.14758442342281342,0.9823844838711729,0.017615503507948074,0.0,0.0011695209545083205
19000,0.14384125173091888,0.9959937938612599,0.004006210590065931,0.0,0.0006220977785243077
