iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.240684509277344,0.31397586921807175,0.6860241685651475,0.0,0.09235497426500475
1000,0.42281144857406616,0.9832714676992595,0.016728519084600074,0.0,0.002012720256073841
2000,0.39842864871025085,0.9922561421169362,0.007743829833196039,0.0,0.0013148368133224658
3000,0.39117124676704407,0.9946427302091977,0.005357287647225495,0.0,0.0010969868513779197
4000,0.3859153389930725,0.9927151315489718,0.0072848461281688325,0.0,0.001293963326438921
5000,0.3816894292831421,0.9911735990802797,0.008826432639732804,0.0,0.0014148734947008405
6000,0.379454106092453,0.9920190801914522,0.007980917967766716,0.0,0.001357399177877363
7000,0.37610873579978943,0.9930441996764688,0.006955791037759957,0.0,0.0012608669599471379
8000,0.29341721534729004,0.9928879823447343,0.007111977979569848,0.0,0.0011862240699452395
9000,0.28627854585647583,0.9908578194641343,0.009142172402855158,0.0,0.0013336826806574682
10000,0.2786582112312317,0.9902445055291759,0.009755467733479583,0.0,0.001318449928766938
11000,0.27492958307266235,0.9902080257939584,0.009791988602895187,0.0,0.001330228840730208
12000,0.27219057083129883,0.9900215696579512,0.009978446594567075,0.0,0.0013636142337063472
13000,0.26831740140914917,0.9903552477453111,0.009644734899821598,0.0,0.0013110002700231008
14000,0.26465386152267456,0.9883786714652979,0.011621358446383066,0.0,0.0014462419180021494
15000,0.1931123286485672,0.9890763945566315,0.010923612677416475,0.0,0.0012122792560859885
16000,0.1671874076128006,0.991100698526715,0.008899332111203478,0.0,0.0009975146996188944
17000,0.16314896941184998,0.9892376676699478,0.010762337324918242,0.0,0.001032338432535534
18000,0.15934637188911438,0.9927354366939186,0.007264557461438919,0.0,0.0008598008544021252
19000,0.15806429088115692,0.991897631066277,0.008102332108415591,0.0,0.0009010771810859453
