iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.850318908691406,0.3639291997527894,0.6360708231167485,0.0,0.08946620358478292
1000,0.16837003827095032,0.9795084963238737,0.020491525801739286,0.0,0.0015473420955127968
2000,0.14970117807388306,0.9927121253686441,0.007287883185520684,0.0,0.0008389389315960812
3000,0.137457937002182,0.9900228149676421,0.009977225684324364,0.0,0.0008568574609648489
4000,0.12734223902225494,0.9913507149073234,0.008649272293981377,0.0,0.0007742491026170544
5000,0.12066667526960373,0.9933184350546417,0.006681548544305873,0.0,0.0006861864727996072
6000,0.11451279371976852,0.9939583518086004,0.006041673098445267,0.0,0.0006436835775402521
7000,0.10769166797399521,0.9896871005251024,0.010312869206734047,0.0,0.0007622956700042076
8000,0.10346395522356033,0.9886442398793608,0.01135575111921863,0.0,0.0008332218464179565
9000,0.09969908744096756,0.9940928386710344,0.005907170086467134,0.0,0.0005730553533415773
10000,0.09810607135295868,0.9929871668084037,0.0070128397180452525,0.0,0.0005859667577358469
11000,0.09917290508747101,0.9705061964146005,0.02949376602181002,0.0,0.0012757829963002635
12000,0.09529411047697067,0.9933418341398258,0.006658174411670723,0.0,0.0005798474949091524
13000,0.09605769068002701,0.9834104638730067,0.01658955551789412,0.0,0.0009793863012641062
14000,0.09298647195100784,0.9871107036110045,0.012889325184070136,0.0,0.0008500601062953657
15000,0.08874630182981491,0.9915785201766353,0.008421449652503033,0.0,0.0006566601748606358
16000,0.08738558739423752,0.9925967893273718,0.00740322799126416,0.0,0.0006095667891514746
17000,0.08608631044626236,0.9898123721634933,0.010187633921898748,0.0,0.0006696397442710844
18000,0.0803723856806755,0.9915502337495813,0.008449766974643285,0.0,0.0005889095002203375
19000,0.067637600004673,0.9869585979104808,0.013041371969169982,0.0,0.0006323269235831106
