iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.67361068725586,0.3088145968690599,0.6911854402770325,0.0,0.09387158184171246
1000,0.4037610590457916,0.9973267587704817,0.002673266602317557,0.0,0.000786322719404929
2000,0.38972434401512146,0.9974244051321027,0.0025756038292559773,0.0,0.0007230303266075666
3000,0.38244009017944336,0.9979816186326033,0.0020183564064769617,0.0,0.0006394804705072073
4000,0.3783130943775177,0.9980984050755624,0.0019015810769405048,0.0,0.0006432925642396666
5000,0.3711661398410797,0.9970479198739003,0.0029520490749999056,0.0,0.00074920511150269
6000,0.36495617032051086,0.9952290959167793,0.004770920032440253,0.0,0.0010030670421872134
7000,0.24262264370918274,0.9772901948332313,0.022709799408922544,0.0,0.0017818832219922223
8000,0.20425359904766083,0.9666275315933704,0.03337246384699108,0.0,0.0018672697058704768
9000,0.18809467554092407,0.9705719482651262,0.029428014599748708,0.0,0.0014551157030969584
10000,0.182382270693779,0.9680464843771384,0.03195349009070411,0.0,0.0014810702328539654
11000,0.17819786071777344,0.9745900375426804,0.02540993632562054,0.0,0.0013998155361162458
12000,0.17753538489341736,0.9713409161069843,0.028659070778410768,0.0,0.0016522584433569037
13000,0.1703277826309204,0.9876212807414266,0.012378700121184508,0.0,0.0009657188428899308
14000,0.16890154778957367,0.9905553618059654,0.009444628544540434,0.0,0.0008522657852904312
15000,0.16608977317810059,0.984983621171036,0.015016343783060902,0.0,0.001123961158961912
16000,0.1630869060754776,0.9922890578594312,0.00771091501526281,0.0,0.000758275580830683
17000,0.1616385132074356,0.9870676570013193,0.012932361724405816,0.0,0.0010635847115216303
18000,0.15937292575836182,0.9911708243668081,0.008829182937777737,0.0,0.0008783582453042725
19000,0.15829786658287048,0.9882105092726384,0.01178951278994351,0.0,0.0010417716680471022
