iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.04462432861328,0.30684021189780886,0.6931598247191262,0.0,0.09439884444166392
1000,0.4656294584274292,0.9724454765932161,0.027554527407057328,0.0,0.002724639776256688
2000,0.4260149300098419,0.9880238737617867,0.011976114214517015,0.0,0.0015227582624557324
3000,0.4118254482746124,0.9936006398347036,0.006399361861383766,0.0,0.001170855569314771
4000,0.4058127701282501,0.9938409247917483,0.006159070044599997,0.0,0.0011733751616753636
5000,0.40081751346588135,0.994507184216999,0.005492834952351084,0.0,0.0011639855033000962
6000,0.3983614444732666,0.9931671713003389,0.0068328327909568725,0.0,0.0011529432772959228
7000,0.39658695459365845,0.9929027409870559,0.007097258425858085,0.0,0.0012518335870982747
8000,0.39611056447029114,0.9925558628166694,0.007444154229300221,0.0,0.0012477558661374243
9000,0.39542150497436523,0.9945218411859262,0.005478121129827955,0.0,0.0010390250638087851
10000,0.39578256011009216,0.9915385686378556,0.008461406066139222,0.0,0.0013058714519440474
11000,0.3955470621585846,0.9916966519209813,0.008303337483688843,0.0,0.0012903246356300632
12000,0.3942834734916687,0.9946405725551056,0.005359435121600537,0.0,0.0010629797611397315
13000,0.39476799964904785,0.9925180896944455,0.007481881405791662,0.0,0.0012439219828555854
14000,0.3945074677467346,0.9923994562708868,0.007600553172002453,0.0,0.0012983863464021935
15000,0.39437147974967957,0.994098879679611,0.005901096705025826,0.0,0.0010451349566951904
16000,0.39361488819122314,0.9948580824081789,0.005141902803848776,0.0,0.0010456713811064923
17000,0.39432448148727417,0.9918499525444675,0.008150044503260215,0.0,0.0012798666645921553
18000,0.393716037273407,0.9932705660575594,0.006729458188484706,0.0,0.0011618471014690974
19000,0.39328211545944214,0.9948991229246736,0.005100883587539835,0.0,0.0009598331569838889
