iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.21746253967285,0.36139355942043105,0.638606440579569,0.0,0.09050453803540512
1000,0.1710408329963684,0.9835785717048678,0.016421436462678105,0.0,0.0013494193190488272
2000,0.15937092900276184,0.9889221353649983,0.011077863904534014,0.0,0.0010668336743326864
3000,0.1559598296880722,0.9916797618869041,0.008320223930654682,0.0,0.0008895066835285712
4000,0.1541881561279297,0.987428329766573,0.012571675518575116,0.0,0.0010659431958112723
5000,0.15134873986244202,0.9938926882981934,0.0061073236241885025,0.0,0.0007128573807052144
6000,0.14715245366096497,0.9956663305396105,0.004333711785335922,0.0,0.0005913303365515067
7000,0.13845966756343842,0.9951288604846107,0.004871140356177997,0.0,0.0006210681176544628
8000,0.13541047275066376,0.9958620012692518,0.004137992712696249,0.0,0.0005396644684354083
9000,0.13238047063350677,0.9959603341009013,0.004039697557481211,0.0,0.00047986920961259823
10000,0.12959109246730804,0.9968104033812323,0.003189546986139358,0.0,0.0004453676826990918
11000,0.12843239307403564,0.9958443903620765,0.004155614170087036,0.0,0.0004733421847665877
12000,0.12710371613502502,0.9967420050163041,0.003258021316053533,0.0,0.0004430603009392482
13000,0.12582677602767944,0.9967066914950713,0.0032933186821626293,0.0,0.00044091687414095376
14000,0.12869499623775482,0.9822055618112504,0.017794488845404573,0.0,0.0012474864603476902
15000,0.12378626316785812,0.9959880972494135,0.0040118811201379345,0.0,0.0004856033932278949
16000,0.11709471046924591,0.995107655254271,0.004892326353066832,0.0,0.0005351631639817017
17000,0.11527317762374878,0.990774965705135,0.009225022175967173,0.0,0.000708412910227145
18000,0.10535269975662231,0.9926226644601915,0.007377342722344804,0.0,0.0005671143680669624
19000,0.10208132117986679,0.9954357755929933,0.004564247500460364,0.0,0.0004786575211719897
