iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.25003433227539,0.3550411546827622,0.6449588901959566,0.0,0.09106350004562429
1000,0.1673722118139267,0.9797209957586961,0.02027899589473404,0.0,0.0015405740518100494
2000,0.14868882298469543,0.9925485586878295,0.007451463234658918,0.0,0.0008395594856233532
3000,0.13486187160015106,0.9910142361238867,0.008985716399071558,0.0,0.0008038362138169523
4000,0.1255396604537964,0.9923947966153358,0.007605225640321981,0.0,0.0007132307176964232
5000,0.11955161392688751,0.9948947852622713,0.0051052050000666835,0.0,0.0005917412406372122
6000,0.11490018665790558,0.9871976019155418,0.012802424427308065,0.0,0.0008901000962343422
7000,0.10997187346220016,0.9958154967674842,0.004184493705189809,0.0,0.0004951222054621911
8000,0.10469493269920349,0.9952348135300553,0.004765173126568647,0.0,0.0005270784634459359
9000,0.0990026667714119,0.9965668799908609,0.003433119421198799,0.0,0.00042021357029323913
10000,0.09942549467086792,0.9784072495193584,0.02159275282240152,0.0,0.001109255464075726
11000,0.09488250315189362,0.9970318605999224,0.002968132958632465,0.0,0.0003875824089273119
12000,0.09415534883737564,0.9968009823604171,0.0031990494773336776,0.0,0.00038224289088300244
13000,0.09360053390264511,0.9966326114987752,0.003367361449741782,0.0,0.00039216740255217433
14000,0.09317133575677872,0.9970194906217351,0.0029804743929447205,0.0,0.0003856726110124999
15000,0.09279356896877289,0.9966794443344444,0.003320573229429071,0.0,0.00040225934600504647
16000,0.09243865311145782,0.9963081851349563,0.0036918167541125885,0.0,0.000421460934096239
17000,0.09159276634454727,0.9966506344515862,0.0033493617353837716,0.0,0.00041284417260767673
18000,0.09016551822423935,0.9964675534926136,0.003532470070491929,0.0,0.0004207353875274275
19000,0.08899509161710739,0.986699310381433,0.013300649067173535,0.0,0.0007985818555444166
