iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.71318817138672,0.3137380095238406,0.6862620275650769,0.0,0.09290302511643106
1000,0.41482511162757874,0.9952278938598648,0.004772139255314647,0.0,0.0010452579175551301
2000,0.3977188169956207,0.9963675407892963,0.003632444282615907,0.0,0.0008864195964468392
3000,0.3883454501628876,0.9966912012705984,0.003308809521214921,0.0,0.0008440190651859081
4000,0.38402462005615234,0.996533141162067,0.0034668224604772037,0.0,0.000833681212484321
5000,0.3810068964958191,0.9969879079852352,0.0030120975146017003,0.0,0.0007790103275162033
6000,0.3779074251651764,0.9975099501445885,0.002490038303443272,0.0,0.0007800884052245263
7000,0.37629929184913635,0.9965958128252235,0.003404157475356015,0.0,0.0008764815556667302
8000,0.3745667040348053,0.9975296722972814,0.0024702904067216975,0.0,0.000719943364095394
9000,0.37440553307533264,0.994381501500641,0.005618502230564202,0.0,0.0011162256469418362
10000,0.3728139102458954,0.9975230941394497,0.002476912730296887,0.0,0.0007250544002840372
11000,0.37238338589668274,0.9976514017920446,0.002348596175910934,0.0,0.0007424008451789665
12000,0.37219586968421936,0.9972821293539238,0.002717852192072414,0.0,0.0007546817076826542
13000,0.37199774384498596,0.9976698768715992,0.002330102630417396,0.0,0.0007221547154759957
14000,0.3718464970588684,0.9973351175088951,0.0026648915702393297,0.0,0.0007547829362163449
15000,0.371716171503067,0.9971856190207031,0.0028143681387788155,0.0,0.0007552805309390466
16000,0.37111082673072815,0.9974359186448442,0.0025640617492669895,0.0,0.0007485029463548199
17000,0.37114575505256653,0.9960794421847203,0.003920585417773276,0.0,0.0008656637524919867
18000,0.37072932720184326,0.9970887355650643,0.002911278879719078,0.0,0.0008084004096352152
19000,0.3705991208553314,0.9968926220420461,0.0031073446604541624,0.0,0.0008014484597804673
