iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.00495719909668,0.31341453226754384,0.6865854677324562,0.0,0.09362945509586693
1000,0.4673770070075989,0.9763739616657219,0.023626036341620027,0.0,0.002460620095523605
2000,0.4304119646549225,0.9863237869999153,0.013676220573361634,0.0,0.0016818380942895496
3000,0.4148668944835663,0.9912535523733385,0.008746416198470428,0.0,0.0014313037482230986
4000,0.4084782898426056,0.9904094166627694,0.009590581057249985,0.0,0.0016130035707400984
5000,0.40238460898399353,0.9912738958183831,0.00872611459690484,0.0,0.0014809495408955294
6000,0.3990146517753601,0.9927195375805437,0.0072804279921291895,0.0,0.0012854050396750322
7000,0.398213267326355,0.9929876319243935,0.007012372753112974,0.0,0.001257808457107762
8000,0.3959755301475525,0.992528412174128,0.007471588413864536,0.0,0.0013212442617954623
9000,0.2541848421096802,0.9847066981137828,0.015293306466164726,0.0,0.0015135171312517148
10000,0.24929846823215485,0.9876982477788436,0.012301771833966453,0.0,0.0014154658491383578
11000,0.24781011044979095,0.9862190928521541,0.013780891175451008,0.0,0.0014734320488528692
12000,0.24752451479434967,0.9868244038665978,0.013175594252128804,0.0,0.0014551511526709733
13000,0.24746666848659515,0.98691357312521,0.013086423111363639,0.0,0.0014577158205851828
14000,0.2474527508020401,0.9869046474184785,0.013095334704240982,0.0,0.0014606196851579731
15000,0.2474578320980072,0.9872798271821095,0.012720178463231577,0.0,0.0014508930325358106
16000,0.24744422733783722,0.9869212386758017,0.013078782024920237,0.0,0.001460939276935757
17000,0.2525775134563446,0.96020964956735,0.03979039099266734,0.0,0.0023989842318356074
18000,0.24744193255901337,0.9869110002820142,0.013089017596047876,0.0,0.0014611444567063294
19000,0.24975568056106567,0.9878119328290621,0.012188041068396415,0.0,0.0015182035414593783
