iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.878517150878906,0.36912653854853616,0.6308734157741627,0.0,0.09100614087440605
1000,0.14351826906204224,0.9550177192226883,0.044982274288085114,0.0,0.002122255948175537
2000,0.11674673855304718,0.9871432252833884,0.012856750784741959,0.0,0.0009728240674562608
3000,0.09921412914991379,0.9907072500271284,0.009292722985259788,0.0,0.0006550447163667677
4000,0.08724506199359894,0.9917464244155809,0.008253598268344368,0.0,0.0005986642595005122
5000,0.08137039840221405,0.9939757447568295,0.006024291725610845,0.0,0.0005179564130428542
6000,0.07709981501102448,0.9950794160354274,0.004920564335482958,0.0,0.00046026613556659276
7000,0.06988681852817535,0.9941023768530018,0.005897608987958486,0.0,0.0004837190837514684
8000,0.06830862909555435,0.9938776616509033,0.006122355817710269,0.0,0.00045986307907868595
9000,0.06732377409934998,0.9941081517531345,0.00589184349160429,0.0,0.00047741966486504315
10000,0.06645295023918152,0.9937320358724203,0.0062679501128132635,0.0,0.000494152447809788
11000,0.06571277976036072,0.9876759389647408,0.0123240149742285,0.0,0.0006240779154409912
12000,0.06321046501398087,0.9930297920842436,0.006970176606692744,0.0,0.0004954612023977674
13000,0.062396977096796036,0.993038265301401,0.006961763617267342,0.0,0.0004677386788642998
14000,0.06194210425019264,0.993061596851521,0.006938424761826177,0.0,0.00045926664802545665
15000,0.06155287101864815,0.992757719812288,0.0072422522909466715,0.0,0.00047887519419667054
16000,0.061248525977134705,0.9925451041634481,0.007454920070528589,0.0,0.00048678774394891774
17000,0.06102022901177406,0.992717640355524,0.007282347720630894,0.0,0.0004928698905292082
18000,0.06088225170969963,0.9922654746341772,0.007734521063510241,0.0,0.000520854794942451
19000,0.060599327087402344,0.991999819511984,0.008000159356287277,0.0,0.0005082877140701561
