iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.599027633666992,0.3108156251762595,0.6891843934508995,0.0,0.09349999391839138
1000,0.4081471562385559,0.9967909067928155,0.003209057268356248,0.0,0.0008159240645897059
2000,0.3925274610519409,0.9978064747526314,0.002193554460379958,0.0,0.0006428166549371176
3000,0.3836830258369446,0.9979664860117073,0.0020335106507236994,0.0,0.0006256947969047902
4000,0.37928637862205505,0.9977596774790463,0.002240360427119233,0.0,0.0006885658926996201
5000,0.37237879633903503,0.9961344410974058,0.003865557339463859,0.0,0.0008779661479995392
6000,0.33217859268188477,0.9837190060993728,0.01628095464910304,0.0,0.001719131162791145
7000,0.20507365465164185,0.9747938202010425,0.025206211588794283,0.0,0.0013598404324632702
8000,0.17814764380455017,0.9867426007207188,0.013257403200140926,0.0,0.001086399104510464
9000,0.17232917249202728,0.9893582387612772,0.010641767318586593,0.0,0.0009832238974414654
10000,0.1678813397884369,0.9902726052841005,0.009727423146862606,0.0,0.0009472826450882581
11000,0.1638982892036438,0.9906979053058143,0.009302068413454352,0.0,0.0009792595000627036
12000,0.16033723950386047,0.9912884233809323,0.008711584605787148,0.0,0.0008598692711868082
13000,0.15826953947544098,0.992549115272167,0.007450854570240957,0.0,0.0008077367601585974
14000,0.15638887882232666,0.9927309748949031,0.007268987140879346,0.0,0.0007975160250069819
15000,0.15443378686904907,0.9932581208034523,0.006741838490252103,0.0,0.0007833655265381853
16000,0.1530083268880844,0.9894594143188471,0.01054054992152969,0.0,0.0010001257964694255
17000,0.15110206604003906,0.992979094873834,0.007020922846323497,0.0,0.0007806282200381239
18000,0.14987385272979736,0.9923079095123974,0.0076920749524948834,0.0,0.0008127357397090496
19000,0.14879406988620758,0.9924133242120171,0.00758667109362959,0.0,0.000801018420388972
