iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.963985443115234,0.31027541677177756,0.6897245832282224,0.0,0.09373283067664435
1000,0.4347100853919983,0.9870498304933688,0.012950143797839776,0.0,0.001744244504877324
2000,0.41469618678092957,0.9943880280807006,0.005611993254350823,0.0,0.0011098506631685835
3000,0.4032307267189026,0.9931635784835943,0.0068364134326244635,0.0,0.0011470228686490003
4000,0.39387643337249756,0.994051890468588,0.005948113078168625,0.0,0.0010822418685587944
5000,0.3877844512462616,0.9951911663542728,0.0048088483558341695,0.0,0.0010297911686482787
6000,0.3835681676864624,0.9950517512570694,0.004948262400710249,0.0,0.0011300330570657095
7000,0.3761454224586487,0.9953522389767304,0.0046477542143682615,0.0,0.0010158562145462064
8000,0.3720506727695465,0.9941516903024836,0.00584828403956953,0.0,0.001131389773201204
9000,0.36838945746421814,0.9933375665060202,0.006662461302995793,0.0,0.0012774171346942465
10000,0.35954466462135315,0.9889051323833749,0.011094887043750591,0.0,0.0014665797914567868
11000,0.23801949620246887,0.984935659176504,0.015064321259498243,0.0,0.0013763527853267788
12000,0.23433935642242432,0.9920182487265875,0.007981732395737368,0.0,0.0010223373335584251
13000,0.2333875149488449,0.9935018139973827,0.006498157570619416,0.0,0.0009184310508869608
14000,0.23282131552696228,0.9935336289313095,0.006466401069892464,0.0,0.000933292991651594
15000,0.23243805766105652,0.9938260057566506,0.006173975211258612,0.0,0.0009171375719492652
16000,0.2320828139781952,0.9938482732442262,0.006151751334718989,0.0,0.0009230843712243318
17000,0.2317863255739212,0.9939959821064941,0.006004029445319445,0.0,0.0009036242914025268
18000,0.2315649688243866,0.9931715845149138,0.006828397386702833,0.0,0.0009550844885618921
19000,0.23124848306179047,0.9934355202066548,0.006564457642825103,0.0,0.0009225545065956587
