iter,cost,mean_rel_alphaD
0,28846.193359375,0.9590982166730514
1000,7.693061828613281,0.012034525691431807
2000,4.296950817108154,0.008931561152335262
3000,2.135114908218384,0.006329996590468466
4000,0.40470486879348755,0.0030038505389801606
5000,0.09801176190376282,0.0014222428513666252
6000,0.05692768841981888,0.0011114201970716191
7000,0.03871212527155876,0.0009448318470192542
8000,0.02800872176885605,0.0007951485898943476
9000,0.026158543303608894,0.0007162822663244554
10000,0.019040724262595177,0.0006165463986529554
11000,0.01287121418863535,0.0005184108322012958
12000,0.0104187848046422,0.0004646007691954903
13000,0.0077795907855033875,0.0004074660370043799
14000,0.01932673342525959,0.0005628083937856222
15000,0.02609042450785637,0.0006856764489359167
16000,0.08274167776107788,0.0011142127216833694
17000,0.005104698706418276,0.00031746927587688196
18000,0.01036400068551302,0.00044215346424389136
19000,0.05270738899707794,0.0008569902963358628
20000,0.01799585111439228,0.0005417111366660206
21000,0.059147804975509644,0.0009356057217063385
22000,0.01206272467970848,0.0004368004108275626
23000,0.04442631080746651,0.0008039376078903554
24000,0.005641769617795944,0.0003256532584752961
25000,0.004064320120960474,0.00027326518984864247
26000,0.003516198368743062,0.00026442952250948506
27000,0.006549554411321878,0.0003339355185291225
28000,0.0034621390514075756,0.00026008396453273497
29000,0.07405909150838852,0.0010089550573608274
