iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.26170539855957,0.31091038112761393,0.6890896377482755,0.0,0.09263929385998344
1000,0.40198299288749695,0.9958299449056298,0.004170069284897864,0.0,0.0009372636471019829
2000,0.38584256172180176,0.9977213547701009,0.002278677664493685,0.0,0.0006641633020364293
3000,0.3784538805484772,0.9977096270082106,0.0022903629945396436,0.0,0.0006795024117515879
4000,0.21658669412136078,0.9767919764357301,0.023208019264270855,0.0,0.0016390551282914239
5000,0.17372310161590576,0.9909181051194165,0.009081922355502833,0.0,0.0009135397653846176
6000,0.16322194039821625,0.9930960843241228,0.00690389784504492,0.0,0.0007729615897122666
7000,0.1561000794172287,0.9948854009646516,0.005114606493084614,0.0,0.0006492976418722784
8000,0.15149721503257751,0.9948893487295813,0.005110606701357339,0.0,0.0006365833639415393
9000,0.1492079645395279,0.9948828428779397,0.005117159852836917,0.0,0.0006046358775775417
10000,0.1446218341588974,0.9950430723822298,0.004956888174550537,0.0,0.0005714953714851628
11000,0.1422571986913681,0.9958055746691612,0.004194452336190056,0.0,0.0005011943993282845
12000,0.14528506994247437,0.9809420922190509,0.01905792540930609,0.0,0.0013319992596931387
13000,0.14032460749149323,0.995115761081658,0.00488421942240251,0.0,0.0005275195786527986
14000,0.1388159692287445,0.9942924812967929,0.005707518283891787,0.0,0.0006085627671810761
15000,0.13343556225299835,0.9945770432070992,0.005422908372148106,0.0,0.0005938091951085289
16000,0.13194473087787628,0.9872784514280106,0.012721537102041512,0.0,0.0010080519335924128
17000,0.12833905220031738,0.9941170514942606,0.0058829503199233505,0.0,0.0005977027252109929
18000,0.12893711030483246,0.9840541058103234,0.0159458472396812,0.0,0.0010871007266462214
19000,0.1271229237318039,0.9930841072197818,0.00691590193791521,0.0,0.0006744701398624208
