iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.500377655029297,0.3063280967163122,0.6936718672964906,0.0,0.09502306757390551
1000,0.4675082266330719,0.9956119641437516,0.004388051793038721,0.0,0.0012143235284864282
2000,0.43242090940475464,0.9969448583072851,0.0030551651146465543,0.0,0.0008753666647840194
3000,0.42846956849098206,0.9971339049803879,0.0028660944762115017,0.0,0.0008539601409845058
4000,0.4260042905807495,0.997340694199631,0.0026593369534512,0.0,0.0008160795340185692
5000,0.42429879307746887,0.9973096356316822,0.0026903912566845576,0.0,0.0008316162549986599
6000,0.42205551266670227,0.9972192159023482,0.002780796509975086,0.0,0.0008359105236782927
7000,0.4209303557872772,0.9972737337422143,0.0027262576842178522,0.0,0.0008519093205996325
8000,0.41968488693237305,0.9970590716508567,0.0029409205822945816,0.0,0.000843579513589791
9000,0.4183000326156616,0.9972686312591641,0.0027313670710011955,0.0,0.0008138358538351857
10000,0.415915310382843,0.9981887819847258,0.0018112230535013323,0.0,0.0006776653197231838
11000,0.4102761745452881,0.9964349180595564,0.0035650564030626623,0.0,0.0009049179862563084
12000,0.40512606501579285,0.9967979461187197,0.0032020504330106977,0.0,0.0008743337600106898
13000,0.40244054794311523,0.9971924656893122,0.002807519847020779,0.0,0.0007978569033344479
14000,0.40067246556282043,0.997160886401464,0.0028390772798056164,0.0,0.0008078688701588594
15000,0.3988674283027649,0.9965874338844735,0.0034125468524563705,0.0,0.0008356613300287875
16000,0.39805954694747925,0.996446342656571,0.003553619908926347,0.0,0.0008553644368628492
17000,0.3972003161907196,0.996349068351782,0.00365091376974618,0.0,0.0008782212649937989
18000,0.39658546447753906,0.9958091108572803,0.00419089325233708,0.0,0.0009706773610622218
19000,0.39640122652053833,0.9959346720679575,0.0040653517201653284,0.0,0.000974537540648688
