iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.959016799926758,0.3635720136603874,0.636427963588681,0.0,0.08968268171506333
1000,0.15815718472003937,0.998418372245283,0.001581605488491861,0.0,0.00037830025269587365
2000,0.148461252450943,0.9981697401181524,0.0018302843864152862,0.0,0.0003808334360527672
3000,0.14505505561828613,0.998155320058185,0.0018446546611888873,0.0,0.00039460866456075263
4000,0.13267716765403748,0.9972664523315514,0.0027335075258900286,0.0,0.00045208101400060185
5000,0.1247871071100235,0.9979722535116579,0.0020277450889749746,0.0,0.0003980867488642057
6000,0.1332019865512848,0.9231404086839808,0.07685959131601916,0.0,0.00225475249591678
7000,0.11811758577823639,0.9976446171987288,0.0023553596399439013,0.0,0.00040838899188908777
8000,0.11707507073879242,0.9978288165309558,0.002171198384515275,0.0,0.0003976519742577336
9000,0.11605779826641083,0.9977351243312743,0.002264902501130833,0.0,0.00042219856351499973
10000,0.11552132666110992,0.9896940408293835,0.010305977309914666,0.0,0.0008024574475305787
11000,0.11349943280220032,0.9956479201682382,0.004352112653866746,0.0,0.0005834875156047409
12000,0.11260447651147842,0.9973450256482327,0.0026549668564074132,0.0,0.00044595457986750225
13000,0.1115889698266983,0.9972073585361447,0.0027926698924493187,0.0,0.0004206731082952341
14000,0.11097247898578644,0.996633046591642,0.0033669822571444955,0.0,0.00045481743773947823
15000,0.11047684401273727,0.994924720212523,0.005075297174403935,0.0,0.0005659484458158438
16000,0.10971437394618988,0.9970308199033331,0.0029692037056145842,0.0,0.00043263747264524666
17000,0.10940144956111908,0.996744466314628,0.0032555531054037513,0.0,0.000501874533971594
18000,0.10862565785646439,0.9971790506512265,0.0028209815001060735,0.0,0.0004402477348090551
19000,0.10800860822200775,0.9972592326375643,0.002740737991466316,0.0,0.0003949465863192903
