iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.217927932739258,0.36504777152370416,0.6349522509496098,0.0,0.09027598674720325
1000,0.16968293488025665,0.9825176959205791,0.01748229584651367,0.0,0.001444412977775402
2000,0.15746423602104187,0.9918009858008415,0.008199023070911759,0.0,0.0009564801168492419
3000,0.15485748648643494,0.992935834285159,0.007064140906833996,0.0,0.0009034172101439153
4000,0.15228335559368134,0.9930374713674156,0.0069625347483057735,0.0,0.0008858576047427273
5000,0.14745673537254333,0.995490141429763,0.004509871202044857,0.0,0.0006754186856725221
6000,0.13842736184597015,0.993790867156894,0.006209115182422947,0.0,0.0007783249461367111
7000,0.13185732066631317,0.9922919448354267,0.007708032209470329,0.0,0.0008329660402969069
8000,0.12628714740276337,0.9914042346023657,0.008595753413840045,0.0,0.0008561184468185704
9000,0.12474023550748825,0.990594451161608,0.009405552571439936,0.0,0.0008559591889501219
10000,0.12379936128854752,0.990369984621513,0.009630000332810366,0.0,0.000861947122587853
11000,0.12323224544525146,0.9905052324214726,0.009494746795516698,0.0,0.0008538821171394235
12000,0.12307906895875931,0.9884777848677612,0.011522227428392798,0.0,0.0009190319378234362
13000,0.122624471783638,0.9906950125948013,0.009304975063460081,0.0,0.0008435871508045152
14000,0.1223554015159607,0.9907021955072699,0.009297803541277865,0.0,0.0008401418609781069
15000,0.12400517612695694,0.9763900355528067,0.023609973835133826,0.0,0.0012437127641726391
16000,0.12186703085899353,0.9906137637897485,0.009386212328623912,0.0,0.0008432597295028939
17000,0.12165820598602295,0.9907168291781924,0.009283192830618112,0.0,0.0008427043565606215
18000,0.1214638352394104,0.9907308036754874,0.009269217410106364,0.0,0.0008451984725322372
19000,0.121295265853405,0.9912227137940937,0.008777279487529925,0.0,0.000829217128827208
