iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.378501892089844,0.3106087536988063,0.689391283879232,0.0,0.09301512927704998
1000,0.40512019395828247,0.9962878059036406,0.00371219725731886,0.0,0.0009149688945784583
2000,0.38979876041412354,0.9975934815737266,0.0024064925926218297,0.0,0.0006597134927414784
3000,0.38231122493743896,0.9969406549739185,0.0030593782170245387,0.0,0.0007704627789945243
4000,0.3771492540836334,0.9980866894892141,0.0019132774829081782,0.0,0.0005668634275310925
5000,0.2910509407520294,0.9883556799684294,0.011644356030007632,0.0,0.001377886427644643
6000,0.215103879570961,0.9810814778166168,0.018918500535178264,0.0,0.0014371144698214185
7000,0.19087450206279755,0.9897228365077411,0.010277158613018547,0.0,0.0010442552672517854
8000,0.18308936059474945,0.9906435453835091,0.00935648259339872,0.0,0.000943711939404966
9000,0.17786633968353271,0.9926815504295765,0.0073184894955417076,0.0,0.0008140022244817582
10000,0.17307966947555542,0.9931152164667272,0.006884755283603009,0.0,0.000759366529142885
11000,0.17056258022785187,0.9832726162718114,0.016727391918636137,0.0,0.0012541408648116693
12000,0.17139270901679993,0.9648909708510803,0.03510902371506794,0.0,0.001770904676870069
13000,0.16422952711582184,0.993625137314192,0.006374825116363769,0.0,0.0007026273930656634
14000,0.16214291751384735,0.9936120255555738,0.006388005317552883,0.0,0.0007031316549759231
15000,0.16358454525470734,0.9854638010131743,0.01453617479064669,0.0,0.0011000913566363492
16000,0.1592101901769638,0.992706011513031,0.007294030165666534,0.0,0.000790491704293125
17000,0.1589740365743637,0.9889376895697426,0.01106234045420533,0.0,0.0009923315554025156
18000,0.15771658718585968,0.992020922544692,0.007979066383360224,0.0,0.0008599749188495946
19000,0.15756817162036896,0.991493463206415,0.00850652645003353,0.0,0.0008457255270912584
