iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.808712005615234,0.30876847659340984,0.6912315234065901,0.0,0.09557588244325761
1000,0.4958299398422241,0.9940685058602085,0.005931514801206831,0.0,0.0010669451132188116
2000,0.45637932419776917,0.9816305155650071,0.018369488516345886,0.0,0.001258514077725229
3000,0.42802950739860535,0.9947165796088047,0.005283441061649861,0.0,0.0011456692814945794
4000,0.42374736070632935,0.9947066525949597,0.005293343009390094,0.0,0.001120975855977164
5000,0.42081183195114136,0.9952660398628849,0.004733975075923672,0.0,0.0009931830808301428
6000,0.4164750576019287,0.9961059305951433,0.0038940406137492178,0.0,0.0008965015986449903
7000,0.4123512804508209,0.9961774222469689,0.0038225531911260688,0.0,0.0009235075963286396
8000,0.4108494222164154,0.9955223552550632,0.004477637377764789,0.0,0.0009902431235997173
9000,0.41025951504707336,0.9953089581051902,0.004691066298187022,0.0,0.0010328357682156777
10000,0.409776508808136,0.9953469202283259,0.004653058748668528,0.0,0.0010351090928281737
11000,0.4095529317855835,0.9953380492778655,0.004661930540401632,0.0,0.001045644812122597
12000,0.4094848930835724,0.9956194428353993,0.004380572516638061,0.0,0.0010339468510139247
13000,0.4095182418823242,0.994504245350026,0.0054957910370251346,0.0,0.001122566870671618
14000,0.4093015491962433,0.9952842899978528,0.004715690945716655,0.0,0.001060504033117249
15000,0.40927305817604065,0.9952630630401025,0.004736970808749775,0.0,0.0010628177211960382
16000,0.4112769663333893,0.9895938200738904,0.010406172000479705,0.0,0.0015600816616787101
17000,0.40923750400543213,0.9951888079377023,0.0048112119751171955,0.0,0.0010687695080617275
18000,0.40922319889068604,0.995204588773114,0.004795436261019753,0.0,0.0010691353576056655
19000,0.4092118740081787,0.9951941872300608,0.004805781476405868,0.0,0.0010695627753835564
