iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.574665069580078,0.31017102260582924,0.6898289773941708,0.0,0.09485283254394003
1000,0.47979915142059326,0.9807034279812376,0.019296593370505762,0.0,0.0023353764353793577
2000,0.4448074698448181,0.9899942124969062,0.010005773893617412,0.0,0.001583078802083557
3000,0.4340018928050995,0.9917872985940026,0.008212720719054115,0.0,0.0014773434539803937
4000,0.42470285296440125,0.9916297227714949,0.008370272842744228,0.0,0.0014768242114076087
5000,0.4176829159259796,0.9946849518801597,0.0053150815658782056,0.0,0.001116020874337308
6000,0.41272035241127014,0.9956985534346909,0.004301453617016222,0.0,0.0010317582064692265
7000,0.41098010540008545,0.9961413188666389,0.0038586734852689634,0.0,0.0010423825557234823
8000,0.4092399775981903,0.9953754110436239,0.00462462223903031,0.0,0.0010103848487616894
9000,0.4084528088569641,0.9961394054694638,0.0038605591886323363,0.0,0.0009605392883419757
10000,0.407734215259552,0.9957735710594542,0.00422643893366415,0.0,0.0009777550355330312
11000,0.40726345777511597,0.9957790036715833,0.0042210320593789,0.0,0.000974011343971792
12000,0.40790531039237976,0.9957118530673307,0.004288121246857701,0.0,0.0010879032297129044
13000,0.4065444767475128,0.9954057397025181,0.0045942445480545244,0.0,0.0010235186505752486
14000,0.40624481439590454,0.9950351081341094,0.004964875818281349,0.0,0.0010714901982952533
15000,0.4085405170917511,0.993838278800249,0.006161713221034341,0.0,0.0013433464653700216
16000,0.40558531880378723,0.9957525009763627,0.004247511078914718,0.0,0.0009982935031298647
17000,0.4053601920604706,0.9959447510375777,0.004055217371541692,0.0,0.0009773487435983691
18000,0.40513670444488525,0.9958755733723933,0.004124432374571617,0.0,0.000979270423013984
19000,0.40493202209472656,0.9959150716435626,0.0040849079443992554,0.0,0.0009717738519014412
