iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.745630264282227,0.30812859193406494,0.6918714265870259,0.0,0.09400817343674865
1000,0.3981925845146179,0.9969159036446479,0.00308409518591472,0.0,0.0007972312143812578
2000,0.38522791862487793,0.9978648632256092,0.002135110936414019,0.0,0.0006458100978485796
3000,0.3785283863544464,0.9961711021032879,0.0038288711401111932,0.0,0.0008605037533651901
4000,0.3679579794406891,0.994195658877032,0.005804338591911098,0.0,0.0012326262652976087
5000,0.19736334681510925,0.988847044469427,0.011152950811750698,0.0,0.0010818445366581617
6000,0.18069995939731598,0.9763539052142448,0.02364611797863023,0.0,0.0014017668445923635
7000,0.17080189287662506,0.9840787917211532,0.015921246447381816,0.0,0.0010494014655841476
8000,0.1665216088294983,0.9901640042537518,0.009836000639950906,0.0,0.0008172363716164701
9000,0.16654981672763824,0.9748840674068255,0.025115940980958255,0.0,0.0015075424169889036
10000,0.1609232872724533,0.9933371168842209,0.0066628816689367045,0.0,0.0007865447697185792
11000,0.16018448770046234,0.9882471290858554,0.011752876728206732,0.0,0.0009969724024812205
12000,0.15772734582424164,0.99498634989853,0.005013627221005237,0.0,0.0006240808861566663
13000,0.1570620983839035,0.9937260554982568,0.00627390077060725,0.0,0.0007452935231821812
14000,0.15598022937774658,0.9902046838375277,0.009795310191699078,0.0,0.0008466795750481882
15000,0.1539560705423355,0.9951232198557136,0.004876783547003397,0.0,0.0006238544689906886
16000,0.1531222015619278,0.9950795344855422,0.004920446887665914,0.0,0.0005770101605942809
17000,0.15152207016944885,0.9894468924245664,0.010553140612593393,0.0,0.0009024488720187208
18000,0.14718042314052582,0.9951455440766029,0.004854426262016292,0.0,0.0005633079181077948
19000,0.14144816994667053,0.9943516020035342,0.005648414045445285,0.0,0.0006188442471897574
