iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.840347290039062,0.3551290120464814,0.6448709650730382,0.0,0.0900975971724324
1000,0.1563740223646164,0.9973458376496546,0.002654175378520448,0.0,0.0005068240875227281
2000,0.14696286618709564,0.9984893299485293,0.001510713718247057,0.0,0.0003829436621965943
3000,0.13792075216770172,0.9984484164091229,0.0015515522546297122,0.0,0.0003470803088818994
4000,0.12726329267024994,0.9970821363398725,0.002917919689154434,0.0,0.000472299154074109
5000,0.12263080477714539,0.9970988918799837,0.00290109672823051,0.0,0.00045910927421053126
6000,0.11988115310668945,0.9980363173156093,0.001963665690325575,0.0,0.0003935862513380437
7000,0.11738307774066925,0.9930492056751904,0.00695078093610936,0.0,0.0007394003310244175
8000,0.11332689225673676,0.9963932099964248,0.0036067846105000776,0.0,0.00047872236732979375
9000,0.11145364493131638,0.9912785934673013,0.008721376241681043,0.0,0.0007183959129923961
10000,0.10922657698392868,0.9968945050536001,0.0031055234569505904,0.0,0.0004723711040012064
11000,0.11034771800041199,0.9835592973150348,0.01644066998039245,0.0,0.0011666036470100011
12000,0.10699846595525742,0.9963313372222208,0.0036686622337745787,0.0,0.0005163376291261239
13000,0.10577588528394699,0.9960095792075494,0.003990442528998558,0.0,0.0005323173170190786
14000,0.10496126860380173,0.9964346818915245,0.003565315058377674,0.0,0.00048518427321679375
15000,0.10708438605070114,0.9790745920212337,0.02092542754721946,0.0,0.00115007864640588
16000,0.1032097190618515,0.9943458883525906,0.005654077808932838,0.0,0.0006267688823763205
17000,0.10065500438213348,0.9951206119816552,0.004879392066366309,0.0,0.0005987335777532575
18000,0.09116575866937637,0.9952119395285787,0.00478807739118414,0.0,0.0005348153325109537
19000,0.08642365783452988,0.9959825293779856,0.004017472642560463,0.0,0.00046638868436207464
