iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.450918197631836,0.3572409546862706,0.6427590675429484,0.0,0.09134611210406114
1000,0.17668068408966064,0.9761826085196393,0.023817433650112508,0.0,0.0016180831183511375
2000,0.16273751854896545,0.9865323460118138,0.013467639681058645,0.0,0.0012258683104999564
3000,0.15929506719112396,0.9872041553170028,0.012795870992359201,0.0,0.0011925607108241591
4000,0.1553272008895874,0.9912808456621327,0.008719158085289556,0.0,0.0009325335187722163
5000,0.1507883369922638,0.9957897010781646,0.004210278462653399,0.0,0.0005897202463079238
6000,0.14124545454978943,0.9961026802697635,0.0038973065429438384,0.0,0.0005251821853425501
7000,0.13885776698589325,0.9962481436295009,0.003751849244284568,0.0,0.0005362649248112099
8000,0.13787560164928436,0.9962984758461743,0.0037015469512870604,0.0,0.0005319604624665757
9000,0.1369413286447525,0.9959919377382555,0.0040080142304763115,0.0,0.0005566858753389235
10000,0.13514621555805206,0.9951201327436799,0.00487983021600177,0.0,0.0006171509108770889
11000,0.1396324187517166,0.9722268851648667,0.027773151519122682,0.0,0.0014730280900057961
12000,0.13380102813243866,0.99476525561476,0.005234789628515124,0.0,0.0006561514827050742
13000,0.13367705047130585,0.9914041098371794,0.008595938931535969,0.0,0.0007780769396330353
14000,0.13283021748065948,0.9946516103447521,0.005348384396715984,0.0,0.0006560774928042449
15000,0.13226379454135895,0.99390451160102,0.006095468154948703,0.0,0.0007099729296706459
16000,0.13126055896282196,0.9945676723375072,0.005432327219041483,0.0,0.0006908830093706545
17000,0.13133259117603302,0.9944242867910331,0.005575713208966934,0.0,0.0006711072263175332
18000,0.13027778267860413,0.9944162015026318,0.005583782859489769,0.0,0.0006863156535480352
19000,0.13007989525794983,0.9939925636180892,0.006007466362818136,0.0,0.000720018060888857
