iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.277082443237305,0.30775191755912984,0.6922480824408702,0.0,0.09470601329999359
1000,0.48887068033218384,0.9942647358431698,0.005735268443190343,0.0,0.0009726320984640552
2000,0.4145682752132416,0.9958789708828581,0.004121039226336917,0.0,0.0008696324967810245
3000,0.3969462811946869,0.9963938063744607,0.0036062165011663144,0.0,0.0008995760111871451
4000,0.389013409614563,0.9970580222788047,0.00294201602620185,0.0,0.0007894118994480349
5000,0.3822915554046631,0.9973588930597643,0.0026411340424917383,0.0,0.0007287860190305004
6000,0.3794045150279999,0.9979792160731422,0.0020207458790767485,0.0,0.0006758436578578659
7000,0.37985676527023315,0.994430983883574,0.005569024084688399,0.0,0.001187173889227905
8000,0.37452664971351624,0.9967454519282163,0.0032545455851180098,0.0,0.00086318974445241
9000,0.3706876039505005,0.9960517637100895,0.0039482626703098486,0.0,0.0009336793862351139
10000,0.367671400308609,0.994833673164597,0.0051662951725317445,0.0,0.0010408828662606877
11000,0.36591869592666626,0.9961788354215612,0.003821126401000017,0.0,0.0009049620568298431
12000,0.36463043093681335,0.9956486192402481,0.004351387464408363,0.0,0.0009536126207782448
13000,0.35998475551605225,0.9944176230581723,0.005582340075414659,0.0,0.0012187965020144453
14000,0.35858258605003357,0.9950951771666223,0.004904829651114712,0.0,0.00103626828784224
15000,0.35861530900001526,0.9950996137082504,0.004900371034397276,0.0,0.0010778622170466387
16000,0.3582002520561218,0.9944770894183859,0.005522903431599392,0.0,0.0010665566819539867
17000,0.3577042818069458,0.995565114253921,0.0044348860715302165,0.0,0.0009352035754227235
18000,0.3574870824813843,0.9952963149826648,0.004703661896253992,0.0,0.0009778743249332794
19000,0.357043981552124,0.9953744480154599,0.004625540572679161,0.0,0.0009482569163457734
