iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.03032112121582,0.36242977359310247,0.637570203733104,0.0,0.09002937647415316
1000,0.1552376002073288,0.9983867064689835,0.0016132785326756012,0.0,0.0003899626638179319
2000,0.1452145129442215,0.9982417976638915,0.001758168866040046,0.0,0.0003831756574373856
3000,0.13537092506885529,0.9980897319625577,0.0019102258987720854,0.0,0.00038237750592264936
4000,0.1264987587928772,0.9972056220218,0.002794377287983845,0.0,0.00044877328524574496
5000,0.12033552676439285,0.9974617923751735,0.0025381824718359257,0.0,0.0003949849663813224
6000,0.1173856258392334,0.9971368876066059,0.0028631233024686655,0.0,0.0004050505719788525
7000,0.1142839565873146,0.9972621954864788,0.002737806296158279,0.0,0.0004203810696447196
8000,0.11189846694469452,0.9972257359763038,0.0027742551805881683,0.0,0.0004177961844990684
9000,0.10993054509162903,0.996605132979293,0.0033948728451506874,0.0,0.00044620311732424916
10000,0.10872985422611237,0.9969738528331226,0.00302612066744697,0.0,0.00040561944088371503
11000,0.1077793762087822,0.9967195272911756,0.0032804438154500275,0.0,0.0005017711633507088
12000,0.10634206980466843,0.9971167921285735,0.002883231681695168,0.0,0.0003980932422179315
13000,0.10675999522209167,0.9795338627367947,0.020466150348480056,0.0,0.0010619018658140657
14000,0.09995938837528229,0.9887161324839997,0.011283836071093106,0.0,0.0008096282852330527
15000,0.09721261262893677,0.9913033421481989,0.008696621925807977,0.0,0.0007583992484664347
16000,0.09453904628753662,0.9952339918870287,0.004765969016041371,0.0,0.0004929104566861337
17000,0.09299204498529434,0.9954759088903526,0.0045240591865865895,0.0,0.0004902586811386591
18000,0.09171288460493088,0.9920023526554095,0.007997620688338555,0.0,0.0007168744830142394
19000,0.08946644514799118,0.993546376606296,0.0064536272973571,0.0,0.0006076259289545989
