iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.18561553955078,0.3111077264997009,0.688892273500299,0.0,0.09426548863151933
1000,0.4673007130622864,0.9774680628392456,0.022531967055505704,0.0,0.002383124097441656
2000,0.43064209818840027,0.9866023075095549,0.013397662213525846,0.0,0.0016613235987327686
3000,0.41455572843551636,0.9912991792630751,0.008700830846426021,0.0,0.0014352270353732593
4000,0.40830478072166443,0.9903201613671391,0.009679867144729347,0.0,0.0016207703873961892
5000,0.4019290506839752,0.9913928008458235,0.00860721305696711,0.0,0.001463194151590326
6000,0.3990819454193115,0.9927929780729817,0.007206998590393167,0.0,0.0012825292875606176
7000,0.39835694432258606,0.9930546500051883,0.006945326615714449,0.0,0.0012522208051133036
8000,0.39687663316726685,0.9927264235032444,0.0072735583103739065,0.0,0.0013069804921082174
9000,0.2619909942150116,0.9777140355221768,0.022285911155995607,0.0,0.001800799565320864
10000,0.25245627760887146,0.9677078706041192,0.032292107261610664,0.0,0.0021464575678526187
11000,0.2480010837316513,0.9857737192853411,0.014226270387538454,0.0,0.001485431814287608
12000,0.24763095378875732,0.9854805854196764,0.014519397656140557,0.0,0.0015053982241671493
13000,0.24748297035694122,0.9869168435711756,0.013083185593457152,0.0,0.0014557842316338734
14000,0.2474997192621231,0.9858624244969347,0.014137566095755873,0.0,0.0014948769033872773
15000,0.24745090305805206,0.9869249035402489,0.013075119982664253,0.0,0.0014601634572358353
16000,0.2474467158317566,0.9868797584082928,0.013120223713990742,0.0,0.0014633957559013907
17000,0.24744433164596558,0.9869299159060246,0.013070089739624471,0.0,0.0014604466013719642
18000,0.24744269251823425,0.986903512899686,0.01309651250590313,0.0,0.0014618677278072846
19000,0.24744217097759247,0.9869522039090153,0.013047781976738759,0.0,0.0014595727777522193
