iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.762760162353516,0.3126594623600348,0.6873405746575173,0.0,0.09370130554009494
1000,0.42476487159729004,0.9858411124201768,0.01415885469141942,0.0,0.0018269518761560052
2000,0.3998096287250519,0.9917742204193171,0.008225753374763377,0.0,0.0013760583847749555
3000,0.3916170299053192,0.9941731231117994,0.005826896507907203,0.0,0.001150175412345604
4000,0.3858831226825714,0.9929833661168069,0.007016654397803413,0.0,0.0012782426090921194
5000,0.3801629841327667,0.9912758180307182,0.008724178294584582,0.0,0.0014079251993862679
6000,0.3776075541973114,0.9925219450330206,0.007478061749516018,0.0,0.0013018394043190487
7000,0.3417899012565613,0.9919985637262758,0.008001415156219181,0.0,0.0012305537564876947
8000,0.2651044428348541,0.9890840565418486,0.010915974197253443,0.0,0.001260401935257733
9000,0.1627042144536972,0.9873506430824731,0.012649396985683991,0.0,0.0010979594894243595
10000,0.159769669175148,0.9906324971709932,0.009367472954574262,0.0,0.0009059813132903891
11000,0.15877820551395416,0.9913323025594943,0.008667677644251637,0.0,0.0008558302075851439
12000,0.1596464216709137,0.9877257042158211,0.012274326410881779,0.0,0.0010221825951243894
13000,0.15755027532577515,0.991540732922098,0.00845924638844909,0.0,0.0008142317863142763
14000,0.15710937976837158,0.9915464907441903,0.008453464796851728,0.0,0.0008004462398961998
15000,0.15635457634925842,0.9915619104873847,0.0084381274851617,0.0,0.0007789836264363925
16000,0.15371350944042206,0.9910567930575417,0.00894317513365031,0.0,0.0007919355709768119
17000,0.1485971063375473,0.989270654178729,0.010729385776163555,0.0,0.0008615694571629044
18000,0.14412692189216614,0.988226042612462,0.011774004235750441,0.0,0.0009537794554208143
19000,0.14213944971561432,0.9898350078421674,0.010164988062723082,0.0,0.0008498508246013316
