iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.540279388427734,0.3071309940890063,0.6928690059109938,0.0,0.09562472638824243
1000,0.46480995416641235,0.9729617039382208,0.027038286043463526,0.0,0.0027079696219090305
2000,0.42621636390686035,0.9881314815115225,0.011868531599038083,0.0,0.0015268425819157242
3000,0.4118277132511139,0.9934309767708773,0.0065690220984040044,0.0,0.0012036325945622027
4000,0.406038373708725,0.9923782258974294,0.007621766074686516,0.0,0.0013588047111555259
5000,0.40058523416519165,0.9922185990904228,0.007781409627970578,0.0,0.0013071157280602802
6000,0.39837998151779175,0.9904643486017565,0.009535655489348949,0.0,0.0014546647031098215
7000,0.39738669991493225,0.9905753563142878,0.009424615562297676,0.0,0.0014458760930416725
8000,0.3984488844871521,0.9861084662468027,0.013891532584512202,0.0,0.0016962424164633709
9000,0.3961162269115448,0.9905391095256313,0.009460875779777307,0.0,0.0014185514859346542
10000,0.39527735114097595,0.9906882197629897,0.009311813811781632,0.0,0.0015144513660936547
11000,0.39361876249313354,0.9912923975749214,0.008707571666398893,0.0,0.0014159254047312819
12000,0.39191216230392456,0.9927947384069978,0.007205269910246008,0.0,0.0012462041657260727
13000,0.3854229748249054,0.9891453792645265,0.010854644899123142,0.0,0.0016127028840965875
14000,0.21524885296821594,0.9899129158346086,0.010087075511941553,0.0,0.0011344475327597164
15000,0.20645056664943695,0.9851976190254501,0.014802393380120469,0.0,0.0013105343938621505
16000,0.20112931728363037,0.9774880052394656,0.02251198549960141,0.0,0.0014906382100313528
17000,0.19822871685028076,0.9740404050123191,0.025959587940347462,0.0,0.001576119686530663
18000,0.19681130349636078,0.9741290419444354,0.025870979349827294,0.0,0.0016144567122532004
19000,0.19545602798461914,0.9763333097504031,0.023666714073947125,0.0,0.0015815708337797954
