iter,cost,mean_rel_alphaD
0,29337.36328125,0.970655001009912
1000,27.591543197631836,0.015596239567714635
2000,5.045135498046875,0.009782164518762628
3000,2.918809413909912,0.007265147390199319
4000,0.4277780055999756,0.00288614899564987
5000,0.16981935501098633,0.0016861089664374162
6000,0.18839405477046967,0.0017592795093346082
7000,0.021258795633912086,0.0006530893528258964
8000,0.014933598227798939,0.0005586536082826229
9000,0.009273788891732693,0.00045040291671972197
10000,0.025710301473736763,0.0007001244635228092
11000,0.38695961236953735,0.0025697122476286195
12000,0.003489650785923004,0.000270640511597932
13000,0.05256638675928116,0.000980440080442156
14000,0.002680861158296466,0.00023863567104552506
15000,0.0023055169731378555,0.00021981538923760528
16000,0.0020588829647749662,0.000207136125367288
17000,0.001983962021768093,0.00019889510275077378
18000,0.0017438959330320358,0.00019152730913093364
19000,0.12098672240972519,0.0012919595981788446
20000,0.0014343226794153452,0.00017405278514800743
21000,0.001393469632603228,0.00016380836712007638
22000,0.0011557965772226453,0.00015387607691375025
23000,0.004903143271803856,0.0002998513393122828
24000,0.0023458825889974833,0.00021783123608526083
25000,0.0008916326332837343,0.00013751331757000835
26000,0.0008610580116510391,0.00013696351876640782
27000,0.001817468088120222,0.00018761847638909198
28000,0.0011466274736449122,0.00015361827848665548
29000,0.0007176564540714025,0.0001214730680042887
