iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.544296264648438,0.3631104838787544,0.6368895625416391,0.0,0.08865678633615602
1000,0.15935660898685455,0.9983737041272962,0.0016262587981349028,0.0,0.0003772580886100539
2000,0.14692366123199463,0.9987826423851001,0.0012173478095385034,0.0,0.0003393843421441044
3000,0.1400086134672165,0.9984020552120044,0.001597904668754794,0.0,0.0003803550631899975
4000,0.12867547571659088,0.9966512897982864,0.003348767199095801,0.0,0.0005095690922052552
5000,0.12372402101755142,0.9971406646422124,0.0028593419442793934,0.0,0.00044820858063657285
6000,0.120143823325634,0.9973201336448,0.002679863690542597,0.0,0.0003986619119276611
7000,0.11805728822946548,0.9977224277535517,0.002277594186990518,0.0,0.00037086497026237076
8000,0.11707128584384918,0.9946208379001341,0.00537913574834841,0.0,0.0005765915206919385
9000,0.11652771383523941,0.9931446024749866,0.006855398524048942,0.0,0.0007431075731150166
10000,0.11585018038749695,0.9865145665858991,0.013485423365318794,0.0,0.0009507699230298605
11000,0.11782504618167877,0.9777207334416326,0.02227923889337501,0.0,0.001237955227120692
12000,0.11293002963066101,0.9948714842808822,0.0051284914938512435,0.0,0.0005894186199306976
13000,0.11232537776231766,0.9930560756038532,0.006943934760262581,0.0,0.0006724709159033642
14000,0.11288832128047943,0.9871493558376025,0.012850658599803295,0.0,0.0009941605714908367
15000,0.10962127894163132,0.9966642015197458,0.0033357698068642006,0.0,0.00045174520476212797
16000,0.11029911041259766,0.9829717397131172,0.017028232845153125,0.0,0.0010127134207898547
17000,0.1079910397529602,0.9939576987165724,0.006042295893382176,0.0,0.0006261364260839099
18000,0.10704374313354492,0.9957384781746828,0.0042614913739437025,0.0,0.0005133537276756416
19000,0.10877899080514908,0.975017104371219,0.024982884926776715,0.0,0.0012581008081492887
