iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.905075073242188,0.2972078613309346,0.7027921716623828,0.0,0.0986271337264823
1000,0.5367450714111328,0.9935340998333386,0.006465948316523948,0.0,0.0014192985748360755
2000,0.5318629145622253,0.9945549674617085,0.005445057053097333,0.0,0.0012664611407762442
3000,0.5309924483299255,0.9947220515065541,0.005277998041914672,0.0,0.0012212853576834125
4000,0.5306451320648193,0.9941445045956597,0.0058555445464703705,0.0,0.0013220830635284615
5000,0.5297989845275879,0.9944784032314825,0.005521644231253864,0.0,0.0011911377844432281
6000,0.529370903968811,0.9946020715272531,0.0053979381489004516,0.0,0.0012176585669405918
7000,0.5288711786270142,0.9945724021203234,0.005427625174603003,0.0,0.0011358817165016562
8000,0.5280112028121948,0.9946912353003728,0.005308741769823035,0.0,0.001163356234377705
9000,0.5277121663093567,0.9948547140629946,0.005145334469846585,0.0,0.0011634321334291463
10000,0.5275813937187195,0.994581841611226,0.005418143383995679,0.0,0.0012106688264348106
11000,0.5274905562400818,0.9948080317538555,0.0051919898744020076,0.0,0.0011785699980959986
12000,0.5274373292922974,0.9945985559836048,0.005401418413017167,0.0,0.0011994655221300116
13000,0.5274041295051575,0.9944449674533385,0.005554994580642113,0.0,0.0012221954875140638
14000,0.5275931358337402,0.9929265447926373,0.007073406663571914,0.0,0.0012913393224221162
15000,0.5274012088775635,0.9953605903219638,0.00463939952427714,0.0,0.0010944537775749647
16000,0.5273110270500183,0.9948122549470085,0.0051877008986628064,0.0,0.00118961326422776
17000,0.5272825956344604,0.9948204533086813,0.005179549782288346,0.0,0.0011726072028895316
18000,0.5272588133811951,0.9949290832455812,0.005070878336348843,0.0,0.0011599646760241619
19000,0.5272331833839417,0.9947173168745029,0.005282671643676647,0.0,0.0011798832437188858
