iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.409481048583984,0.3052909417431848,0.6947090221457567,0.0,0.09525840700075715
1000,0.4751371741294861,0.9865174329631929,0.01348259447838977,0.0,0.001684667224352372
2000,0.41772863268852234,0.9956038701695206,0.004396102519204486,0.0,0.0009058123896397223
3000,0.39941665530204773,0.9957186130425313,0.004281387248932059,0.0,0.0008917259191656538
4000,0.3884579837322235,0.9959239669347938,0.004076056440694597,0.0,0.0009116415926271069
5000,0.3835814297199249,0.9957035494994623,0.004296414384547198,0.0,0.0010049853850895784
6000,0.38034653663635254,0.9945078916735463,0.005492104041375888,0.0,0.0011751697323919218
7000,0.3769981265068054,0.9948332634780289,0.005166759064041951,0.0,0.0010582543993527286
8000,0.37334734201431274,0.9958696329295217,0.004130392327497725,0.0,0.0009687658262267254
9000,0.3708283305168152,0.9956309339903273,0.004369105251321754,0.0,0.001029184118442381
10000,0.3692482113838196,0.9954429869327583,0.004556989421496388,0.0,0.0010335201658104895
11000,0.3690031170845032,0.9939077783404365,0.006092195158738428,0.0,0.0011888182245054413
12000,0.36797580122947693,0.9957353149725456,0.0042647059076622845,0.0,0.0009814157192829349
13000,0.36889106035232544,0.9911180625516545,0.008881967113039095,0.0,0.0014138710159043927
14000,0.3678605854511261,0.9928464332179433,0.0071535788077599334,0.0,0.0012091461721058909
15000,0.36572518944740295,0.9937540036218288,0.006245997014798519,0.0,0.0010615326913709716
16000,0.3597885072231293,0.9947268581260599,0.0052731512573535935,0.0,0.0009634441496398314
17000,0.35877156257629395,0.9951177800062068,0.004882210259299095,0.0,0.0009641628579033277
18000,0.35790175199508667,0.9948397019282733,0.0051602661950972545,0.0,0.0009891616885611652
19000,0.3573717474937439,0.9952736151206956,0.0047263519781375095,0.0,0.0009551420546737397
