iter,cost,mean_rel_alphaD
0,28731.681640625,0.9551703269469678
1000,38.24079895019531,0.00990269744457404
2000,6.376200199127197,0.004214292119225158
3000,0.9398114681243896,0.002717434809455719
4000,0.2521010637283325,0.0020666493562542364
5000,0.13354063034057617,0.0015393897621426848
6000,0.07854250818490982,0.0011476466374629895
7000,0.059029385447502136,0.001007823439486126
8000,0.04455896466970444,0.000884179731749663
9000,0.032812945544719696,0.0007583298725189714
10000,0.025790568441152573,0.0006829506174444616
11000,0.05856677144765854,0.0010012689140753693
12000,0.018175946548581123,0.0005706529148993763
13000,0.011965245008468628,0.00046102325367262383
14000,0.008699357509613037,0.00038593871092199885
15000,0.009993412531912327,0.0004403593459062828
16000,0.006906129419803619,0.00035718729732866545
17000,0.015190440230071545,0.0005497925753652087
18000,0.0033872665371745825,0.00023810587527815726
19000,0.015323063358664513,0.00048788669913135533
20000,0.004468881990760565,0.0002853547712436171
21000,0.0018569324165582657,0.00019393301303561878
22000,0.0016537000192329288,0.00019005582188962744
23000,0.001660742680542171,0.00019027743812509654
24000,0.0013259772676974535,0.00016518188434329288
25000,0.0010654074139893055,0.0001517036587187205
26000,0.004357557278126478,0.00029409794759919643
27000,0.0016284286975860596,0.00016574767992304373
28000,0.0013240098487585783,0.00016825164478078078
29000,0.0008347136899828911,0.00012495669700206947
