iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.502689361572266,0.369871719255759,0.6301283040015391,0.0,0.08999589999840293
1000,0.1366032063961029,0.9672221418640151,0.0327778308651001,0.0,0.0017749928665653375
2000,0.1119852066040039,0.9875190281030445,0.012480946947519693,0.0,0.0008608932233592388
3000,0.09982854127883911,0.9909164728676385,0.009083513138529236,0.0,0.0006684445409153707
4000,0.08718863129615784,0.9939888534351484,0.006011106508486395,0.0,0.0005036324345179955
5000,0.08224907517433167,0.9951228720993137,0.00487710666968981,0.0,0.00047290451515432687
6000,0.07936757057905197,0.9957657027177099,0.004234300949257618,0.0,0.00043784699588339646
7000,0.07766051590442657,0.9941217938300085,0.005878228655418021,0.0,0.000475516413826867
8000,0.07603108882904053,0.9952757155512351,0.004724301674249759,0.0,0.00044167419669956866
9000,0.07323551923036575,0.9942923880704064,0.005707588085564838,0.0,0.0004994270215286841
10000,0.07144498825073242,0.992015274709506,0.007984752176253997,0.0,0.0005528363075844983
11000,0.06698861718177795,0.9915391511123272,0.00846082716470583,0.0,0.0005972261139894488
12000,0.06160017475485802,0.9895494413259673,0.01045058702183903,0.0,0.0006263521532209624
13000,0.060140375047922134,0.9920248065372924,0.007975172169715338,0.0,0.0005400578737992169
14000,0.05935245379805565,0.9935615083393782,0.0064384813631463075,0.0,0.0004975428540639834
15000,0.058775246143341064,0.9940952098449931,0.005904799563266605,0.0,0.0004727639302050403
16000,0.05827423185110092,0.9955044694483812,0.00449549908760349,0.0,0.0004042926836625993
17000,0.05801866576075554,0.9951641383828851,0.004835864626887417,0.0,0.00042930395389971016
18000,0.057563334703445435,0.9960770228397027,0.0039229493524803195,0.0,0.00036386563086799164
19000,0.05877701938152313,0.970928649530899,0.02907135641098057,0.0,0.0009544882420964235
