iter,cost,mean_rel_alphaD
0,28443.1875,0.9527841920463941
1000,39.17334747314453,0.010110825168867691
2000,4.832254409790039,0.004551914002039158
3000,0.6577667593955994,0.0028805244427691154
4000,0.3300919234752655,0.002379633551971982
5000,0.20952005684375763,0.0018710332547020349
6000,0.1037900447845459,0.0013114499590279485
7000,0.06058469042181969,0.0010575801684856632
8000,0.04113972932100296,0.0008654094079802973
9000,0.03040316142141819,0.0007375045886021802
10000,0.03104672208428383,0.0007565381640032831
11000,0.018069658428430557,0.0005585894877141017
12000,0.014589084312319756,0.0005314051163760992
13000,0.049050308763980865,0.0009927917404747918
14000,0.10107739269733429,0.0011749629357476138
15000,0.004314891528338194,0.00027818406211008645
16000,0.0034695081412792206,0.0002490089260985015
17000,0.0030194970313459635,0.000239197087842613
18000,0.0020798982586711645,0.00020718636105975587
19000,0.0016875441651791334,0.00018770760704804078
20000,0.003160651307553053,0.0002350873441495633
21000,0.0012951279059052467,0.0001642595942453571
22000,0.0008959209662862122,0.00013253976779541065
23000,0.0014351468998938799,0.0001687057602074568
24000,0.0008422231185249984,0.00013203619932041353
25000,0.002405867213383317,0.00021760304219558792
26000,0.01570325344800949,0.0005345073460488905
27000,0.002723329234868288,0.000246242537408282
28000,0.0006038481369614601,0.00010553366235925003
29000,0.0010780588490888476,0.00014276393933803904
