iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.144241333007812,0.3126425537341491,0.6873574097884368,0.0,0.09425211159858717
1000,0.4160984754562378,0.9953209251316507,0.004679061718769473,0.0,0.001005734023944844
2000,0.39736446738243103,0.9958069017820668,0.004193114038239034,0.0,0.0009606217304260314
3000,0.38736692070961,0.9973908046675622,0.0026091685852812734,0.0,0.0007403827177055302
4000,0.38301724195480347,0.9969720491699066,0.003027917396388681,0.0,0.0008170216089835507
5000,0.3802945613861084,0.9953255999262729,0.004674420889806786,0.0,0.0009999346607776584
6000,0.3769848644733429,0.9959862486405603,0.004013716773127946,0.0,0.0009667564656537916
7000,0.3755054473876953,0.9951463792648052,0.004853595933355513,0.0,0.0010457046348791197
8000,0.37419432401657104,0.9965459205640578,0.0034540716582106006,0.0,0.0008768221684566673
9000,0.3709682524204254,0.9981370749401351,0.0018629012099412668,0.0,0.0006676108338502147
10000,0.3694191873073578,0.9972711396924615,0.002728841084566676,0.0,0.0007722544368193227
11000,0.36797019839286804,0.9960268990982528,0.00397306958095837,0.0,0.0009287920997215686
12000,0.365482896566391,0.9971482205305453,0.0028518081366756876,0.0,0.0007587088311266378
13000,0.3643014430999756,0.9974544189069177,0.0025456119303979047,0.0,0.0007536546337924551
14000,0.3635297417640686,0.9973396532588776,0.0026603371340414364,0.0,0.0007537006037310925
15000,0.36424484848976135,0.9956804226204994,0.004319617330416251,0.0,0.0008258621207035661
16000,0.36486852169036865,0.9943632893886084,0.005636679343411836,0.0,0.0011372849099415274
17000,0.3635006546974182,0.9958374388315608,0.0041625816651851616,0.0,0.0009804712469485154
18000,0.3690401613712311,0.9821116693436038,0.01788836346364791,0.0,0.00197775454496945
19000,0.3628625273704529,0.9970581437732339,0.0029418395438730724,0.0,0.0008176979032116537
