iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.70598602294922,0.31177532064932695,0.6882246793506731,0.0,0.09371515606446937
1000,0.396191269159317,0.9959571905253606,0.004042805948605432,0.0,0.000862650914142251
2000,0.38361647725105286,0.9980867824064776,0.0019132436917695906,0.0,0.0006168303362613762
3000,0.3747672140598297,0.9965983573412254,0.0034016578798253786,0.0,0.0008069567765665505
4000,0.3452294170856476,0.9892714738642868,0.010728513996099958,0.0,0.0014628070544585603
5000,0.18924304842948914,0.9830085088952767,0.016991481262115266,0.0,0.0012569070626186805
6000,0.17330078780651093,0.987761584912286,0.012238424492255774,0.0,0.0009166253066717168
7000,0.16610027849674225,0.9934977757295569,0.006502259314129677,0.0,0.0007081193873332222
8000,0.1600784957408905,0.9934941782716166,0.006505832636968073,0.0,0.0007428507657182096
9000,0.1470116525888443,0.9926708315658612,0.007329212779317611,0.0,0.0007265029128853366
10000,0.14223913848400116,0.991632817408232,0.008367192413142644,0.0,0.0007480571211404414
11000,0.13893523812294006,0.9892113568458135,0.010788680022257052,0.0,0.0008830463091256733
12000,0.13572971522808075,0.9927395523406444,0.007260439082359691,0.0,0.0007109094152866856
13000,0.13332855701446533,0.9923317367657302,0.007668255375954118,0.0,0.0007555369292342813
14000,0.1294623613357544,0.994490607352241,0.00550937376411015,0.0,0.0005824577561394934
15000,0.12740327417850494,0.9947377094603217,0.0052622951084511154,0.0,0.0005588110435997952
16000,0.1264110654592514,0.9940743599515425,0.005925650178650934,0.0,0.0006088639782458212
17000,0.12600821256637573,0.9851239932320026,0.014876004920255603,0.0,0.0009644168965242851
18000,0.12371927499771118,0.9957257071829991,0.004274286230256327,0.0,0.0005428425709164547
19000,0.12272324413061142,0.994440503325869,0.005559493354029518,0.0,0.0005589005948105165
