iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.390228271484375,0.3155710365666771,0.6844289634333228,0.0,0.09257132241203174
1000,0.4069361388683319,0.994734340907558,0.005265636206232505,0.0,0.001082204473399524
2000,0.38999319076538086,0.9975056548983646,0.002494342564334021,0.0,0.000670359007224453
3000,0.3782731592655182,0.9975770402941335,0.002422973708702872,0.0,0.0007128775748281556
4000,0.2919805943965912,0.9762639346599855,0.02373601590008536,0.0,0.0018332397743547504
5000,0.19540686905384064,0.9761783494958987,0.023821638588929467,0.0,0.0014877472672253597
6000,0.18308629095554352,0.9730897108119967,0.02691026884082016,0.0,0.0016185521965623817
7000,0.17567388713359833,0.9857595992968186,0.014240374196038349,0.0,0.0010512290725885937
8000,0.1734153926372528,0.9852166792264114,0.014783283180282032,0.0,0.0010985373879592467
9000,0.16900217533111572,0.9868310699142904,0.013168963149990866,0.0,0.0010697792251305272
10000,0.16704438626766205,0.9861041221627632,0.013895845779261472,0.0,0.0010879685287771758
11000,0.16487044095993042,0.9933781430457035,0.006621817412593404,0.0,0.0007282390575645136
12000,0.16408641636371613,0.994539330289467,0.005460664744203254,0.0,0.0006852886463005883
13000,0.16311585903167725,0.9948759971205461,0.00512400145205965,0.0,0.0006706818793216297
14000,0.16481390595436096,0.9881814287525109,0.011818580429961681,0.0,0.0010867699496537198
15000,0.16171056032180786,0.9955034973515077,0.004496509487535813,0.0,0.0005869994547010259
16000,0.16039475798606873,0.9958654429477765,0.004134512778116874,0.0,0.0005614024558970707
17000,0.1592765599489212,0.9958735578104662,0.004126449133088824,0.0,0.000563097232515507
18000,0.15831509232521057,0.9954213652303869,0.004578646167373503,0.0,0.000591264164168996
19000,0.15766164660453796,0.9960780659201734,0.003921935925794202,0.0,0.0005356742263817065
