iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.76900863647461,0.35718327822850005,0.6428167217715,0.0,0.09164531120631617
1000,0.12869514524936676,0.9795705131136901,0.020429528497085365,0.0,0.0013642740508331998
2000,0.10328585654497147,0.9868400256715945,0.013159995743642714,0.0,0.0009372555535394029
3000,0.08350847661495209,0.991053876237273,0.008946108428133462,0.0,0.0006791037420658935
4000,0.07497315853834152,0.9891156741110039,0.0108843305472761,0.0,0.0006655704932408012
5000,0.06863275915384293,0.9928192664724433,0.007180684337572529,0.0,0.0005557766635595513
6000,0.06233999878168106,0.9941208655342278,0.005879137733767349,0.0,0.00044496651711025726
7000,0.05581596493721008,0.9953953097727395,0.0046046641560185874,0.0,0.00041178204229727833
8000,0.054536331444978714,0.9674917526128822,0.03250823457929019,0.0,0.0009889776732983691
9000,0.05165598541498184,0.9954315131551335,0.004568492760739023,0.0,0.0003628063456013151
10000,0.050803687423467636,0.9958611215785638,0.004138902481911838,0.0,0.0003439291586888361
11000,0.050406862050294876,0.9948636422659127,0.0051363375258453026,0.0,0.0003816435961254273
12000,0.049888547509908676,0.9966184669711552,0.0033815059018149464,0.0,0.0003106759064214908
13000,0.04958852007985115,0.9957900484227068,0.0042099633154255136,0.0,0.00036070371355557837
14000,0.04934365674853325,0.995556935302301,0.004443049952221823,0.0,0.00037272408077800506
15000,0.04911844804883003,0.9969998027323653,0.00300020052651346,0.0,0.00029469630605506687
16000,0.048938773572444916,0.997273786468073,0.0027261802287936684,0.0,0.0002737490229569293
17000,0.05744617059826851,0.8868605472851913,0.11313945271480876,0.0,0.0018843444250288494
18000,0.0487394854426384,0.9946458131773943,0.0053541647287793405,0.0,0.000412303088657139
19000,0.04859504476189613,0.9967732323324083,0.003226795516688741,0.0,0.00031453051340926875
