iter,cost,mean_rel_alphaD
0,29436.66796875,0.9709146556104928
1000,37.98365783691406,0.01826626424072191
2000,7.312509059906006,0.010864370728119544
3000,3.571246862411499,0.008191781856653889
4000,1.328312873840332,0.0049814662391903805
5000,0.7997280955314636,0.003729022115523384
6000,0.35350561141967773,0.002403216461098896
7000,0.15192824602127075,0.0017063839147489913
8000,0.06927693635225296,0.0011820624129120609
9000,0.059517744928598404,0.001132522182330903
10000,0.035812389105558395,0.0008925201601993406
11000,0.4060940742492676,0.0026570385838685265
12000,0.14179791510105133,0.0015720181678305903
13000,0.04180173575878143,0.0009038679231218508
14000,0.02714202180504799,0.0007264676230928711
15000,0.022087274119257927,0.0006468262211208592
16000,0.00953244511038065,0.00044041032181651383
17000,0.09278720617294312,0.0014158477368967698
18000,0.008790138177573681,0.0004219301393013013
19000,0.22452645003795624,0.002095799830609964
20000,0.011491314508020878,0.0004343738431673862
21000,0.005530967842787504,0.00032334448537693026
22000,0.014731848612427711,0.0005154756831143954
23000,0.03749066963791847,0.0008304570154050577
24000,0.004165729973465204,0.00028722678725730716
25000,0.0032772086560726166,0.0002520127324987795
26000,0.0032090554013848305,0.0002505112594625731
27000,0.03975709155201912,0.0008726844911039511
28000,0.033419061452150345,0.0008308933764648397
29000,0.009523984044790268,0.00043291859773306423
