iter,cost,mean_rel_T12
0,7188374.617913531,3622.8395319789342
300,195091.97576669234,1.8565171895929649
600,100085.86197138038,0.74409050180705
900,50436.88894957844,0.23708758096979884
1200,41848.471589275934,0.11984686708554544
1500,37527.282608871785,0.10214915274279303
1800,29724.974373815716,0.07338012614903053
2100,22001.57474762424,0.06883958422322294
2400,16686.394550229023,0.06270822037158974
2700,12412.862997574142,0.05200473595197472
3000,9891.758995350905,0.047710311862114
3300,7752.921563847464,0.044303077815811914
3600,5425.272763954962,0.04035512621661915
3900,4159.737809591929,0.03601665660569624
4200,3500.831023413141,0.032696246811443744
4500,2970.9274727339134,0.030842929716740252
4800,2526.452998557507,0.02909682142307191
5100,2151.7654738882725,0.026880544327132373
5400,1798.2225274122773,0.020610456430054915
5700,1486.229726529513,0.017059901175096728
6000,1235.0248654753814,0.014316303067543622
6300,1040.371561526126,0.012369614901068934
6600,888.4804147681542,0.011024734061644522
6900,762.0330140034287,0.010469241347900171
7200,649.5385819745957,0.01065079256890755
7500,557.1743222472286,0.011072773516274993
7800,489.96957635979754,0.011198926392764518
8100,433.7787807250567,0.011076937171433843
8400,366.6188452167915,0.01065384471815609
8700,314.668257448211,0.010540493539854041
9000,276.0375566123267,0.010363857907872934
9300,243.82218330801214,0.009979995219212279
9600,217.75723489409998,0.009392373214192121
9900,196.64665000842172,0.008755232581595112
10200,179.6442283074635,0.008148713984907576
10500,166.89892369922612,0.007614388791863439
10800,155.9451329192763,0.00793398587691288
11100,144.79107266279934,0.0066677240355254375
11400,137.86134526403157,0.0073125505422749855
11700,128.48376641444784,0.006121617087068293
12000,121.9418332721255,0.005876946591532135
12300,116.40491345650828,0.005669970038760362
12600,111.56924098240832,0.005476136848164825
12900,107.22559015588425,0.005294351450479035
13200,103.2639147970144,0.005138906837161313
13500,99.55176865172034,0.0049686738533067975
13800,96.03992425900596,0.00478005523173929
14100,92.5962259239952,0.0045847632515383895
14400,89.15590546694632,0.004402248867508476
14700,84.03552621162815,0.004247789129457091
15000,75.05092251368589,0.004226250808611895
15300,70.64728468433981,0.004215603750312178
15600,68.5232107504508,0.004208422502197783
15900,62.28972725558982,0.004001896251638424
16200,58.202582015650925,0.003750549323444211
16500,54.69157824386272,0.003553996977301772
16800,51.98638042727171,0.003375008109752648
17100,49.9222248284498,0.0033500475597635546
