iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.337312698364258,0.3570960964421144,0.6429039259054589,0.0,0.0911415434871851
1000,0.15804168581962585,0.9973539500950311,0.002646065926268796,0.0,0.0005321265981278537
2000,0.14937447011470795,0.9982423799805095,0.0017575816363947152,0.0,0.00039560827208077256
3000,0.14481382071971893,0.9984935622940289,0.001506429667006267,0.0,0.00036054774175194656
4000,0.13170602917671204,0.996812066831081,0.003187934052821689,0.0,0.0004602296724760246
5000,0.12312376499176025,0.9978220183823778,0.0021779714533398057,0.0,0.000379836762425069
6000,0.1193562000989914,0.997405884423184,0.002594133864825211,0.0,0.0004282923836321566
7000,0.11736280471086502,0.9973291297217545,0.00267085564732387,0.0,0.0004257548066606675
8000,0.11632931977510452,0.995735729761833,0.004264252224859619,0.0,0.0005784900679921878
9000,0.1187342032790184,0.967076288721897,0.032923738731262434,0.0,0.0013811239541237797
10000,0.11281175911426544,0.996749890927737,0.0032501315170264345,0.0,0.0004980804943827697
11000,0.11296038329601288,0.9884286860626467,0.011571292295059932,0.0,0.0008518512164060655
12000,0.11158981174230576,0.993443157529202,0.006556872724853314,0.0,0.000658665425023064
13000,0.1107504665851593,0.9974539640150919,0.00254601969208747,0.0,0.00041731552747787336
14000,0.11028428375720978,0.9959124735358603,0.004087526728037889,0.0,0.0004896959730178958
15000,0.10975749790668488,0.9970456308231898,0.002954392511316981,0.0,0.0004806274631833026
16000,0.11450476944446564,0.9709201962186462,0.02907977531416391,0.0,0.0014648917864777565
17000,0.10899592190980911,0.9972413364107433,0.0027586574478516744,0.0,0.00044749278873139066
18000,0.10852138698101044,0.996551575936937,0.0034484278176558926,0.0,0.0005026078971072292
19000,0.10816182941198349,0.9968181957514637,0.003181813935298285,0.0,0.00047205135942448255
