iter,cost,mean_rel_alphaD
0,29452.58203125,0.9630605920158251
1000,36.89395523071289,0.02095319191818078
2000,11.203540802001953,0.014212520414228436
3000,7.4193525314331055,0.012123635827236
4000,5.818264007568359,0.010535189761952023
5000,2.0555269718170166,0.006233665016722097
6000,1.0722614526748657,0.0045540637910626335
7000,0.7272387742996216,0.003778050251942777
8000,0.36661747097969055,0.0028366012739761124
9000,0.04666715860366821,0.0009956438612191212
10000,0.018921777606010437,0.0006416784464185513
11000,0.010544580407440662,0.00047593215589616987
12000,0.016594277694821358,0.0005716646074556701
13000,0.0064542945474386215,0.00038385699909494525
14000,0.005851473193615675,0.00036136526415952986
15000,0.006116356234997511,0.00036226898259978085
16000,0.004840734414756298,0.000324219622673648
17000,0.0040133800357580185,0.00030548128144548413
18000,0.004219909198582172,0.0003133339407998299
19000,0.015621818602085114,0.0005473169041189558
20000,0.0047432733699679375,0.0003118124214973252
21000,0.0031521518249064684,0.000274748250597703
22000,0.003474365221336484,0.0002841961303879924
23000,0.0028951866552233696,0.00025285553724463573
24000,0.002783277304843068,0.00025329557316346315
25000,0.03192778676748276,0.0007663990290967667
26000,0.0025653408374637365,0.00023014847694505236
27000,0.007426275406032801,0.00038950058589911854
28000,0.0024344834964722395,0.0002345435528617084
29000,0.002248145639896393,0.00022306218244045207
